time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507475.4004809856,1488507475.4028100967,        1.0229492188,       -0.5576171875,       -0.4355468750,       94.1009521484,       21.8048095703,     -130.9661865234
1488507475.4030940533,1488507475.4053859711,        1.0229492188,       -0.5576171875,       -0.4355468750,       99.4415283203,       22.0947265625,     -114.4256591797
1488507475.4056689739,1488507475.4079589844,        1.0229492188,       -0.5576171875,       -0.5761718750,       99.4415283203,       22.0947265625,     -114.4256591797
1488507475.4083440304,1488507475.4106340408,        0.9511718750,       -0.4628906250,       -0.5761718750,      103.3630371094,       22.8424072266,      -97.2442626953
1488507475.4109179974,1488507475.4133660793,        0.9511718750,       -0.4628906250,       -0.5761718750,      103.3630371094,       22.8424072266,      -97.2442626953
1488507475.4136519432,1488507475.4159419537,        0.9511718750,       -0.4628906250,       -0.5761718750,      107.2692871094,       20.0958251953,      -81.5124511719
1488507475.4162280560,1488507475.4185171127,        0.9511718750,       -0.0107421875,       -0.6333007812,      107.3608398438,       20.0958251953,      -81.5124511719
1488507475.4188029766,1488507475.4210939407,        0.9243164062,       -0.0107421875,       -0.6333007812,      107.3608398438,       12.2833251953,      -66.7877197266
1488507475.4213790894,1488507475.4236810207,        0.9243164062,       -0.0107421875,       -0.6333007812,      103.8665771484,       13.5498046875,      -66.7877197266
1488507475.4239668846,1488507475.4262580872,        0.9243164062,       -0.0107421875,       -0.6333007812,      103.8665771484,       13.5498046875,      -51.8798828125
1488507475.4265420437,1488507475.4288311005,        0.9243164062,        0.3583984375,       -0.5458984375,       89.8284912109,       10.1318359375,      -51.8798828125
1488507475.4291150570,1488507475.4314019680,        0.9125976562,        0.3583984375,       -0.5458984375,       89.8284912109,       10.1318359375,      -32.3486328125
1488507475.4317400455,1488507475.4340260029,        0.9125976562,        0.3583984375,       -0.5458984375,       66.1926269531,        9.5825195312,      -34.1186523438
1488507475.4343049526,1488507475.4365980625,        0.9125976562,        0.3583984375,       -0.5458984375,       66.1926269531,        9.5825195312,      -34.1186523438
1488507475.4368801117,1488507475.4391610622,        0.8071289062,        0.3935546875,       -0.4848632812,       38.7725830078,       10.1318359375,      -14.8315429688
1488507475.4394459724,1488507475.4417490959,        0.8071289062,        0.3935546875,       -0.4848632812,       38.7725830078,       10.1318359375,      -14.8315429688
1488507475.4420330524,1488507475.4443190098,        0.8071289062,        0.3935546875,       -0.4848632812,        8.7890625000,       13.0615234375,        7.4462890625
1488507475.4445979595,1488507475.4468851089,        0.8071289062,        0.3935546875,       -0.4848632812,        8.7890625000,       13.0615234375,        7.4462890625
1488507475.4471619129,1488507475.4494540691,        0.6630859375,        0.1665039062,       -0.3862304688,      -19.6685791016,       17.9901123047,       32.8216552734
1488507475.4497380257,1488507475.4520909786,        0.6630859375,        0.1665039062,       -0.3862304688,      -19.6685791016,       17.9901123047,       32.8216552734
1488507475.4523739815,1488507475.4546639919,        0.6630859375,        0.1665039062,       -0.3862304688,      -40.4052734375,       22.4914550781,       57.3730468750
1488507475.4549469948,1488507475.4572360516,        0.6630859375,        0.1665039062,       -0.3862304688,      -40.4052734375,       22.4914550781,       57.3730468750
1488507475.4575200081,1488507475.4598109722,        0.5791015625,        0.0361328125,       -0.2436523438,      -51.6204833984,       23.8494873047,       79.9407958984
1488507475.4600939751,1488507475.4624969959,        0.5791015625,        0.0361328125,       -0.2436523438,      -51.6204833984,       23.8494873047,       79.9407958984
1488507475.4627890587,1488507475.4651789665,        0.5791015625,        0.0361328125,       -0.2436523438,      -56.8237304688,       25.7263183594,      102.6611328125
