time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488916908.8400180340,1488916908.8423049450,        0.5488281250,       -0.0478515625,       -0.3300781250,      -31.9976806641,      -40.2526855469,      -86.2426757812
1488916908.8425900936,1488916908.8450798988,        0.5488281250,       -0.0478515625,       -0.3300781250,      -38.8793945312,      -42.9229736328,      -80.7952880859
1488916908.8453750610,1488916908.8477890491,        0.5488281250,       -0.0478515625,       -0.3300781250,      -38.8793945312,      -42.9229736328,      -80.7952880859
1488916908.8480820656,1488916908.8504979610,        0.5488281250,       -0.0478515625,       -0.3300781250,      -38.6962890625,      -42.6483154297,      -75.9735107422
1488916908.8507890701,1488916908.8532059193,        0.8520507812,        0.0639648438,       -0.2114257812,      -38.6962890625,      -42.6483154297,      -75.9735107422
1488916908.8535089493,1488916908.8558011055,        0.8520507812,        0.0639648438,       -0.2114257812,      -33.4625244141,      -37.7044677734,      -76.2329101562
1488916908.8560860157,1488916908.8583741188,        0.8520507812,        0.0639648438,       -0.2114257812,      -33.4625244141,      -37.7044677734,      -76.2329101562
1488916908.8586599827,1488916908.8609459400,        0.8520507812,        0.0639648438,       -0.2114257812,      -34.1949462891,      -33.7371826172,      -75.3479003906
1488916908.8612298965,1488916908.8635280132,        0.6704101562,        0.0341796875,       -0.0122070312,      -34.1949462891,      -33.7371826172,      -75.3479003906
1488916908.8638188839,1488916908.8662180901,        0.6704101562,        0.0341796875,       -0.0122070312,      -36.2396240234,      -34.2254638672,      -72.4945068359
1488916908.8665089607,1488916908.8689119816,        0.6704101562,        0.0341796875,       -0.0122070312,      -36.2396240234,      -34.2254638672,      -72.4945068359
1488916908.8692018986,1488916908.8716061115,        0.6704101562,        0.0341796875,       -0.0820312500,      -27.1759033203,      -35.4461669922,      -69.3206787109
1488916908.8718969822,1488916908.8742959499,        0.6679687500,        0.1469726562,       -0.0820312500,      -27.1759033203,      -35.4461669922,      -69.3206787109
1488916908.8745861053,1488916908.8769650459,        0.6679687500,        0.1469726562,       -0.0820312500,      -15.4113769531,      -36.1480712891,      -64.9871826172
1488916908.8772559166,1488916908.8796300888,        0.6679687500,        0.1469726562,       -0.0820312500,      -15.4113769531,      -36.1480712891,      -64.9871826172
1488916908.8799219131,1488916908.8823020458,        0.6679687500,        0.1357421875,       -0.0952148438,      -12.8479003906,      -35.0189208984,      -59.8144531250
1488916908.8825900555,1488916908.8849999905,        0.6386718750,        0.1357421875,       -0.0952148438,      -12.8479003906,      -35.0189208984,      -59.8144531250
1488916908.8852930069,1488916908.8877050877,        0.6386718750,        0.1357421875,       -0.0952148438,      -16.7541503906,      -32.0434570312,      -54.2602539062
1488916908.8879969120,1488916908.8904170990,        0.6386718750,        0.1357421875,       -0.0952148438,      -15.8691406250,      -32.0434570312,      -54.2602539062
1488916908.8907101154,1488916908.8931291103,        0.6630859375,        0.1250000000,       -0.1342773438,      -15.8691406250,      -29.2053222656,      -49.4689941406
1488916908.8935389519,1488916908.8959589005,        0.6630859375,        0.1250000000,       -0.1342773438,      -18.5394287109,      -29.2053222656,      -49.4689941406
1488916908.8962490559,1488916908.8986620903,        0.6630859375,        0.1250000000,       -0.1342773438,      -20.4315185547,      -28.2135009766,      -44.9981689453
1488916908.8989520073,1488916908.9014880657,        0.6630859375,        0.1250000000,       -0.1342773438,      -20.4315185547,      -28.2135009766,      -44.9981689453
1488916908.9017829895,1488916908.9044649601,        0.6884765625,        0.0800781250,       -0.1030273438,      -21.8353271484,      -28.7780761719,      -41.8701171875
1488916908.9047539234,1488916908.9070410728,        0.6884765625,        0.0800781250,       -0.1030273438,      -21.8353271484,      -28.7780761719,      -41.8701171875
1488916908.9073269367,1488916908.9096190929,        0.6884765625,        0.0800781250,       -0.1030273438,      -24.8260498047,      -29.3579101562,      -40.4815673828
1488916908.9099049568,1488916908.9121999741,        0.6884765625,        0.0366210938,       -0.1059570312,      -24.8260498047,      -29.3579101562,      -40.4815673828
1488916908.9124860764,1488916908.9148950577,        0.7001953125,        0.0366210938,       -0.1059570312,      -28.7322998047,      -32.6232910156,      -37.5518798828
1488916908.9151880741,1488916908.9176099300,        0.7001953125,        0.0366210938,       -0.1059570312,      -27.9083251953,      -32.6232910156,      -37.5518798828
1488916908.9179019928,1488916908.9203190804,        0.7001953125,        0.0366210938,       -0.1059570312,      -27.9083251953,      -33.3709716797,      -33.6303710938
1488916908.9206109047,1488916908.9230279922,        0.7246093750,        0.0170898438,       -0.2133789062,      -30.5328369141,      -33.3709716797,      -33.6303710938
1488916908.9233200550,1488916908.9257440567,        0.7246093750,        0.0170898438,       -0.2133789062,      -30.5328369141,      -32.2265625000,      -33.6914062500
1488916908.9260380268,1488916908.9284489155,        0.7246093750,        0.0170898438,       -0.2133789062,      -30.1513671875,      -32.2265625000,      -33.6914062500
1488916908.9287390709,1488916908.9311580658,        0.7246093750,        0.0170898438,       -0.2133789062,      -26.2451171875,      -30.6854248047,      -34.4543457031
1488916908.9314498901,1488916908.9338600636,        0.6728515625,        0.0502929688,       -0.2221679688,      -25.3906250000,      -30.6854248047,      -34.4543457031
1488916908.9341449738,1488916908.9364380836,        0.6728515625,        0.0502929688,       -0.2221679688,      -25.3906250000,      -28.2745361328,      -35.0646972656
1488916908.9367210865,1488916908.9390170574,        0.6728515625,        0.0502929688,       -0.2221679688,      -23.0712890625,      -28.2745361328,      -35.0646972656
1488916908.9392991066,1488916908.9415879250,        0.6728515625,        0.0502929688,       -0.2221679688,      -23.0712890625,      -28.2745361328,      -37.2314453125
1488916908.9418699741,1488916908.9442050457,        0.6264648438,        0.0893554688,       -0.2231445312,      -23.1475830078,      -26.2298583984,      -37.2314453125
1488916908.9444909096,1488916908.9467830658,        0.6264648438,        0.0893554688,       -0.2231445312,      -23.1475830078,      -26.2298583984,      -37.1093750000
1488916908.9470679760,1488916908.9493570328,        0.6264648438,        0.0893554688,       -0.2231445312,      -26.2756347656,      -24.3072509766,      -37.1093750000
1488916908.9496419430,1488916908.9519391060,        0.6264648438,        0.0893554688,       -0.3481445312,      -26.2756347656,      -24.3072509766,      -37.1093750000
1488916908.9522230625,1488916908.9546079636,        0.6313476562,        0.0336914062,       -0.2758789062,      -28.2897949219,      -22.4914550781,      -37.6739501953
1488916908.9548940659,1488916908.9571859837,        0.6313476562,        0.0336914062,       -0.2758789062,      -28.2897949219,      -22.4914550781,      -37.6739501953
1488916908.9575779438,1488916908.9598751068,        0.6313476562,        0.0336914062,       -0.2758789062,      -32.4249267578,      -21.1181640625,      -38.7725830078
1488916908.9601600170,1488916908.9624450207,        0.6313476562,        0.0336914062,       -0.2988281250,      -32.4249267578,      -21.1181640625,      -38.7725830078
1488916908.9627289772,1488916908.9652121067,        0.6640625000,        0.0151367188,       -0.2988281250,      -35.0952148438,      -19.3786621094,      -41.4886474609
1488916908.9655070305,1488916908.9679241180,        0.6640625000,        0.0151367188,       -0.2988281250,      -35.0952148438,      -19.3786621094,      -41.4886474609
1488916908.9682168961,1488916908.9706320763,        0.6640625000,        0.0151367188,       -0.2988281250,      -37.2161865234,      -17.0135498047,      -42.6330566406
1488916908.9709250927,1488916908.9733409882,        0.7084960938,        0.0068359375,       -0.3422851562,      -37.2161865234,      -17.0135498047,      -42.6330566406
1488916908.9736878872,1488916908.9761021137,        0.7084960938,        0.0068359375,       -0.3422851562,      -38.8336181641,      -14.3432617188,      -43.6401367188
1488916908.9763948917,1488916908.9788129330,        0.7084960938,        0.0068359375,       -0.3422851562,      -38.8336181641,      -14.3432617188,      -43.6401367188
1488916908.9791069031,1488916908.9815258980,        0.7084960938,        0.0068359375,       -0.3422851562,      -23.9410400391,       -5.5694580078,      -37.3992919922
1488916908.9818189144,1488916908.9842710495,        0.8852539062,       -0.1108398438,       -0.2138671875,      -23.9410400391,       -5.5694580078,      -37.3992919922
1488916908.9845600128,1488916908.9869780540,        0.8852539062,       -0.1108398438,       -0.2138671875,      -12.4969482422,        0.9307861328,      -47.1191406250
1488916908.9872679710,1488916908.9896919727,        0.8852539062,       -0.1108398438,       -0.2138671875,      -12.4969482422,        0.9307861328,      -47.1191406250
1488916908.9899818897,1488916908.9925360680,        0.8852539062,       -0.1108398438,       -0.3388671875,      -24.3682861328,       -1.3122558594,      -55.2825927734
1488916908.9928190708,1488916908.9952049255,        0.5585937500,        0.2416992188,       -0.2685546875,      -24.3682861328,       -1.3122558594,      -55.2825927734
1488916908.9954929352,1488916908.9978790283,        0.5585937500,        0.2416992188,       -0.2685546875,      -46.8750000000,      -10.5133056641,      -47.5463867188
1488916908.9981689453,1488916909.0008809566,        0.5585937500,        0.2416992188,       -0.2685546875,      -46.8750000000,      -10.5133056641,      -47.5463867188
1488916909.0011699200,1488916909.0035219193,        0.8085937500,       -0.0952148438,       -0.2055664062,      -44.4793701172,      -14.2364501953,      -41.4733886719
1488916909.0038089752,1488916909.0060958862,        0.8642578125,       -0.0952148438,       -0.2055664062,      -44.4793701172,      -14.2364501953,      -41.4733886719
1488916909.0063800812,1488916909.0086629391,        0.8642578125,       -0.0952148438,       -0.2055664062,      -27.9083251953,      -13.5040283203,      -48.7670898438
1488916909.0089468956,1488916909.0112330914,        0.8642578125,       -0.0952148438,       -0.2055664062,      -27.9083251953,      -13.5040283203,      -48.7670898438
1488916909.0115180016,1488916909.0138640404,        0.6430664062,        0.0449218750,       -0.0913085938,      -21.4233398438,      -12.3901367188,      -59.1583251953
1488916909.0141499043,1488916909.0164380074,        0.6430664062,        0.0449218750,       -0.0913085938,      -21.4233398438,      -12.3901367188,      -59.1583251953
1488916909.0167229176,1488916909.0190110207,        0.6430664062,        0.0449218750,       -0.0913085938,      -23.0865478516,      -14.6636962891,      -60.0585937500
1488916909.0192959309,1488916909.0215859413,        0.6430664062,        0.0449218750,       -0.0913085938,      -23.0865478516,      -14.6636962891,      -60.0585937500
1488916909.0219829082,1488916909.0242691040,        0.6391601562,        0.1181640625,       -0.0996093750,      -23.6968994141,      -16.8457031250,      -57.7697753906
1488916909.0245549679,1488916909.0268421173,        0.6391601562,        0.1181640625,       -0.0996093750,      -23.6968994141,      -16.8457031250,      -57.7697753906
1488916909.0271289349,1488916909.0294179916,        0.6391601562,        0.1181640625,       -0.0996093750,      -22.3999023438,      -17.1508789062,      -59.1430664062
1488916909.0297040939,1488916909.0319890976,        0.6391601562,        0.1181640625,       -0.0996093750,      -22.3999023438,      -17.1508789062,      -59.1430664062
1488916909.0322740078,1488916909.0346150398,        0.6376953125,        0.0898437500,       -0.1303710938,      -22.3999023438,      -16.7694091797,      -60.8215332031
1488916909.0348999500,1488916909.0371849537,        0.6376953125,        0.0898437500,       -0.1303710938,      -22.0031738281,      -16.7694091797,      -60.8215332031
1488916909.0374710560,1488916909.0397551060,        0.6376953125,        0.0898437500,       -0.1303710938,      -22.0031738281,      -16.7694091797,      -61.5692138672
1488916909.0400419235,1488916909.0423290730,        0.6376953125,        0.0898437500,       -0.1303710938,      -21.8505859375,      -16.9067382812,      -61.5692138672
1488916909.0426139832,1488916909.0449700356,        0.6411132812,        0.1328125000,       -0.1738281250,      -21.8505859375,      -16.9067382812,      -62.0269775391
1488916909.0452549458,1488916909.0475499630,        0.6411132812,        0.1328125000,       -0.1738281250,      -23.0255126953,      -17.6239013672,      -62.0269775391
1488916909.0478339195,1488916909.0501320362,        0.6411132812,        0.1328125000,       -0.1738281250,      -23.0255126953,      -17.6239013672,      -62.0269775391
1488916909.0504169464,1488916909.0527110100,        0.6411132812,        0.1328125000,       -0.1738281250,      -27.0080566406,      -18.8903808594,      -59.8449707031
1488916909.0529949665,1488916909.0554020405,        0.6250000000,        0.1987304688,       -0.2324218750,      -27.0080566406,      -18.8903808594,      -59.8449707031
1488916909.0556879044,1488916909.0579719543,        0.6250000000,        0.1987304688,       -0.2324218750,      -32.8674316406,      -19.9890136719,      -58.5327148438
1488916909.0582571030,1488916909.0605459213,        0.6250000000,        0.1987304688,       -0.2324218750,      -32.8674316406,      -19.9890136719,      -58.5327148438
1488916909.0608301163,1488916909.0631229877,        0.6250000000,        0.1987304688,       -0.2324218750,      -40.7867431641,      -23.2543945312,      -58.0139160156
1488916909.0634069443,1488916909.0658659935,        0.6220703125,        0.2045898438,       -0.2216796875,      -40.7867431641,      -23.2543945312,      -58.0139160156
1488916909.0661580563,1488916909.0685760975,        0.6220703125,        0.2045898438,       -0.2216796875,      -51.3305664062,      -25.5126953125,      -57.4951171875
1488916909.0688660145,1488916909.0712840557,        0.6220703125,        0.2045898438,       -0.2216796875,      -51.3305664062,      -25.5126953125,      -57.4951171875
1488916909.0715749264,1488916909.0739929676,        0.6220703125,        0.1811523438,       -0.1748046875,      -61.4929199219,      -26.9775390625,      -57.0220947266
1488916909.0742819309,1488916909.0767030716,        0.6455078125,        0.1811523438,       -0.1748046875,      -61.4929199219,      -26.9775390625,      -57.0220947266
1488916909.0769960880,1488916909.0794150829,        0.6455078125,        0.1811523438,       -0.1748046875,      -71.2280273438,      -28.0151367188,      -57.8308105469
1488916909.0797069073,1488916909.0821189880,        0.6455078125,        0.1811523438,       -0.1748046875,      -71.2280273438,      -28.0151367188,      -57.8308105469
1488916909.0824110508,1488916909.0848670006,        0.6879882812,        0.1894531250,       -0.1020507812,      -79.0710449219,      -28.3660888672,      -61.7065429688
1488916909.0852689743,1488916909.0876829624,        0.6879882812,        0.1894531250,       -0.1020507812,      -79.0710449219,      -28.3660888672,      -61.7065429688
1488916909.0879778862,1488916909.0903859138,        0.6879882812,        0.1894531250,       -0.1020507812,      -85.6933593750,      -27.4353027344,      -67.5354003906
1488916909.0906770229,1488916909.0930969715,        0.6879882812,        0.1894531250,       -0.1020507812,      -85.6933593750,      -27.4353027344,      -67.5354003906
1488916909.0933880806,1488916909.0956790447,        0.7734375000,        0.1157226562,       -0.0273437500,      -90.6524658203,      -25.5432128906,      -72.2198486328
1488916909.0959661007,1488916909.0982580185,        0.7734375000,        0.1157226562,       -0.0273437500,      -90.6524658203,      -25.5432128906,      -72.2198486328
1488916909.0985438824,1488916909.1008338928,        0.7734375000,        0.1157226562,       -0.0273437500,      -93.1243896484,      -24.4293212891,      -81.8786621094
1488916909.1011199951,1488916909.1034090519,        0.7734375000,        0.1157226562,       -0.0273437500,      -93.1243896484,      -24.4293212891,      -81.8786621094
1488916909.1037530899,1488916909.1061658859,        0.8374023438,        0.0820312500,       -0.0053710938,      -94.3908691406,      -23.0255126953,      -94.1467285156
1488916909.1064610481,1488916909.1088769436,        0.8374023438,        0.0820312500,       -0.0053710938,      -94.3908691406,      -23.0255126953,      -94.1467285156
1488916909.1091721058,1488916909.1116371155,        0.8374023438,        0.0820312500,       -0.0053710938,      -96.8170166016,      -22.6745605469,     -100.8453369141
1488916909.1119329929,1488916909.1143670082,        0.8374023438,        0.0249023438,       -0.0112304688,      -96.8170166016,      -22.6745605469,     -100.8453369141
1488916909.1146609783,1488916909.1170780659,        0.8740234375,        0.0249023438,       -0.0112304688,      -94.9401855469,      -22.2167968750,     -111.7553710938
1488916909.1173720360,1488916909.1197950840,        0.8740234375,        0.0249023438,       -0.0112304688,      -94.9401855469,      -22.2167968750,     -111.7553710938
1488916909.1200890541,1488916909.1225080490,        0.8740234375,        0.0249023438,       -0.0112304688,      -94.4366455078,      -21.0113525391,     -124.5574951172
1488916909.1228020191,1488916909.1252629757,        0.8911132812,       -0.1000976562,       -0.0449218750,      -94.4366455078,      -21.0113525391,     -124.5574951172
1488916909.1255569458,1488916909.1279780865,        0.8911132812,       -0.1000976562,       -0.0449218750,      -97.2900390625,      -22.0642089844,     -128.4637451172
1488916909.1282711029,1488916909.1306860447,        0.8911132812,       -0.1000976562,       -0.0449218750,      -97.2900390625,      -22.0642089844,     -128.4637451172
1488916909.1309790611,1488916909.1333940029,        0.8911132812,       -0.1000976562,       -0.0449218750,      -96.4660644531,      -24.8870849609,     -135.6658935547
1488916909.1337270737,1488916909.1360259056,        0.9487304688,       -0.1142578125,       -0.0585937500,      -96.4660644531,      -24.8870849609,     -135.6658935547
1488916909.1363110542,1488916909.1386010647,        0.9487304688,       -0.1142578125,       -0.0585937500,      -95.1232910156,      -27.0996093750,     -143.0358886719
1488916909.1388890743,1488916909.1411859989,        0.9487304688,       -0.1142578125,       -0.0585937500,      -95.1232910156,      -27.0996093750,     -143.0358886719
1488916909.1414709091,1488916909.1437709332,        0.9487304688,       -0.1142578125,       -0.0585937500,      -94.4213867188,      -30.0598144531,     -145.5688476562
1488916909.1440589428,1488916909.1463489532,        0.9663085938,       -0.1762695312,       -0.0185546875,      -94.4213867188,      -30.0598144531,     -145.5688476562
1488916909.1466350555,1488916909.1489319801,        0.9663085938,       -0.1762695312,       -0.0185546875,      -90.5151367188,      -32.4554443359,     -147.2167968750
1488916909.1493260860,1488916909.1516170502,        0.9663085938,       -0.1762695312,       -0.0185546875,      -91.4611816406,      -32.4554443359,     -147.2167968750
1488916909.1519029140,1488916909.1543378830,        0.9663085938,       -0.1762695312,        0.0175781250,      -91.4611816406,      -33.2183837891,     -153.7017822266
1488916909.1546249390,1488916909.1569249630,        1.0415039062,       -0.2182617188,        0.0175781250,      -85.7391357422,      -33.2183837891,     -153.7017822266
1488916909.1572101116,1488916909.1595029831,        1.0415039062,       -0.2182617188,        0.0175781250,      -85.7391357422,      -29.3121337891,     -159.2559814453
1488916909.1597869396,1488916909.1620829105,        1.0415039062,       -0.2182617188,        0.0175781250,      -83.5266113281,      -30.5328369141,     -159.2559814453
1488916909.1623680592,1488916909.1648180485,        1.0415039062,       -0.2758789062,       -0.0366210938,      -83.5266113281,      -26.6265869141,     -163.0554199219
1488916909.1651110649,1488916909.1675291061,        1.1738281250,       -0.2758789062,       -0.0366210938,      -85.3881835938,      -25.5279541016,     -163.0554199219
1488916909.1678209305,1488916909.1702411175,        1.1738281250,       -0.2758789062,       -0.0366210938,      -85.3881835938,      -25.5279541016,     -170.5627441406
1488916909.1705350876,1488916909.1729450226,        1.1738281250,       -0.2758789062,       -0.0366210938,      -92.1020507812,      -21.6522216797,     -170.5627441406
1488916909.1732370853,1488916909.1756620407,        1.2631835938,       -0.3276367188,       -0.0937500000,      -92.1020507812,      -21.6522216797,     -176.2084960938
1488916909.1759550571,1488916909.1783668995,        1.2631835938,       -0.3276367188,       -0.0937500000,     -101.3793945312,      -17.8070068359,     -176.2084960938
1488916909.1786611080,1488916909.1810789108,        1.2631835938,       -0.3276367188,       -0.0937500000,     -101.3793945312,      -17.8070068359,     -178.0853271484
1488916909.1813709736,1488916909.1837730408,        1.2631835938,       -0.3276367188,       -0.0937500000,     -112.8845214844,      -14.2974853516,     -178.0853271484
1488916909.1840600967,1488916909.1863479614,        1.2758789062,       -0.5498046875,       -0.1093750000,     -112.8845214844,      -14.2974853516,     -177.8564453125
1488916909.1866319180,1488916909.1889200211,        1.2758789062,       -0.5498046875,       -0.1093750000,     -126.7395019531,      -10.0402832031,     -177.8564453125
1488916909.1892058849,1488916909.1915030479,        1.2758789062,       -0.5498046875,       -0.1093750000,     -126.7395019531,      -10.0402832031,     -177.8564453125
1488916909.1917879581,1488916909.1941339970,        1.2758789062,       -0.5498046875,       -0.1093750000,     -138.9617919922,       -6.4849853516,     -177.4902343750
1488916909.1944229603,1488916909.1968328953,        1.2602539062,       -0.8105468750,       -0.1494140625,     -138.9617919922,       -6.4849853516,     -177.4902343750
1488916909.1971209049,1488916909.1995379925,        1.2602539062,       -0.8105468750,       -0.1494140625,     -145.7061767578,       -3.8146972656,     -178.1005859375
1488916909.1998260021,1488916909.2022368908,        1.2602539062,       -0.8105468750,       -0.1494140625,     -145.7061767578,       -3.8146972656,     -178.1005859375
1488916909.2025260925,1488916909.2049570084,        1.2602539062,       -0.9355468750,       -0.1225585938,     -149.7802734375,        1.4343261719,     -178.8177490234
1488916909.2052450180,1488916909.2076570988,        1.2338867188,       -0.9746093750,       -0.1225585938,     -149.7802734375,        1.4343261719,     -178.8177490234
1488916909.2079460621,1488916909.2103569508,        1.2338867188,       -0.9746093750,       -0.1225585938,     -145.7824707031,        9.5062255859,     -186.3403320312
1488916909.2106471062,1488916909.2130610943,        1.2338867188,       -0.9746093750,       -0.1225585938,     -145.7824707031,        9.5062255859,     -186.3403320312
1488916909.2134749889,1488916909.2158880234,        1.2866210938,       -0.9487304688,       -0.0478515625,     -132.0343017578,       13.3514404297,     -203.4759521484
1488916909.2161800861,1488916909.2185900211,        1.2866210938,       -0.9487304688,       -0.0478515625,     -132.0343017578,       13.3514404297,     -203.4759521484
1488916909.2188820839,1488916909.2213010788,        1.2866210938,       -0.9487304688,       -0.0478515625,     -114.2578125000,       13.0462646484,     -224.6856689453
1488916909.2215929031,1488916909.2240478992,        1.2866210938,       -0.9487304688,       -0.0478515625,     -114.2578125000,       13.0462646484,     -224.6856689453
1488916909.2243409157,1488916909.2267529964,        1.3593750000,       -0.5356445312,       -0.0073242188,      -97.5799560547,        6.6833496094,     -248.2299804688
1488916909.2270429134,1488916909.2294590473,        1.3593750000,       -0.5356445312,       -0.0073242188,      -97.5799560547,        6.6833496094,     -248.2299804688
1488916909.2297470570,1488916909.2321588993,        1.3593750000,       -0.5356445312,       -0.0073242188,      -97.7020263672,        3.9367675781,     -271.9116210938
1488916909.2324500084,1488916909.2348101139,        1.3593750000,       -0.5356445312,        0.0927734375,      -97.7020263672,        3.9367675781,     -271.9116210938
1488916909.2350940704,1488916909.2373859882,        1.5566406250,        0.0229492188,        0.0927734375,     -104.2175292969,        3.2958984375,     -296.2036132812
1488916909.2376670837,1488916909.2399549484,        1.5566406250,        0.0229492188,        0.0927734375,     -104.2175292969,        3.2958984375,     -296.2036132812
1488916909.2402350903,1488916909.2425279617,        1.5566406250,        0.0229492188,        0.0927734375,      -85.8764648438,       -5.8288574219,     -316.3452148438
1488916909.2428109646,1488916909.2451989651,        1.5566406250,       -0.3520507812,       -0.3935546875,      -85.8764648438,       -5.8288574219,     -316.3452148438
1488916909.2454879284,1488916909.2479081154,        1.6318359375,       -0.3471679688,       -0.3935546875,      -74.7985839844,      -10.4675292969,     -310.8520507812
1488916909.2481989861,1488916909.2506060600,        1.6318359375,       -0.3471679688,       -0.3935546875,      -74.7985839844,      -10.4675292969,     -310.8520507812
1488916909.2508978844,1488916909.2533049583,        1.6318359375,       -0.3471679688,       -0.3935546875,      -62.7899169922,      -25.7720947266,     -313.1408691406
1488916909.2535951138,1488916909.2560141087,        2.4584960938,       -0.5869140625,       -0.5043945312,      -62.7899169922,      -25.7720947266,     -313.1408691406
1488916909.2563049793,1488916909.2587139606,        2.4584960938,       -0.5869140625,       -0.5043945312,      -42.1142578125,      -54.9163818359,     -366.6839599609
1488916909.2590060234,1488916909.2614200115,        2.4584960938,       -0.5869140625,       -0.5043945312,      -42.1142578125,      -54.9163818359,     -366.6839599609
1488916909.2617108822,1488916909.2641420364,        2.4584960938,       -0.5869140625,       -0.5043945312,      -20.2941894531,      -37.5823974609,     -384.6435546875
1488916909.2644329071,1488916909.2668430805,        2.0595703125,       -0.1635742188,       -0.6850585938,      -20.2941894531,      -37.5823974609,     -384.6435546875
1488916909.2671339512,1488916909.2695529461,        2.0595703125,       -0.1635742188,       -0.6850585938,      -10.1013183594,      -20.2178955078,     -336.2274169922
1488916909.2698450089,1488916909.2722558975,        2.0595703125,       -0.1635742188,       -0.6850585938,      -10.1013183594,      -20.2178955078,     -336.2274169922
1488916909.2725501060,1488916909.2749750614,        2.0595703125,       -0.1635742188,       -0.5600585938,      -25.2227783203,      -38.4826660156,     -276.3519287109
1488916909.2752668858,1488916909.2776889801,        1.6992187500,        0.1215820312,       -0.6103515625,      -25.2227783203,      -38.4826660156,     -276.3519287109
1488916909.2780959606,1488916909.2805140018,        1.6992187500,        0.1215820312,       -0.6103515625,      -41.7633056641,      -32.1807861328,     -217.6818847656
1488916909.2808060646,1488916909.2832229137,        1.6992187500,        0.1215820312,       -0.6103515625,      -41.7633056641,      -32.1807861328,     -217.6818847656
1488916909.2835240364,1488916909.2858159542,        1.6992187500,       -0.2993164062,       -0.4887695312,      -36.4837646484,        3.3416748047,     -163.5131835938
1488916909.2860980034,1488916909.2883889675,        0.6562500000,       -0.2993164062,       -0.4887695312,      -36.4837646484,        3.3416748047,     -163.5131835938
1488916909.2886710167,1488916909.2909688950,        0.6562500000,       -0.2993164062,       -0.4887695312,       27.3590087891,       29.7546386719,     -134.8114013672
1488916909.2912540436,1488916909.2935531139,        0.6562500000,       -0.2993164062,       -0.4887695312,       27.3590087891,       29.7546386719,     -134.8114013672
1488916909.2938458920,1488916909.2962629795,        1.5312500000,       -0.5185546875,       -0.0449218750,      170.5780029297,       24.6887207031,     -121.6888427734
1488916909.2965550423,1488916909.2989749908,        1.5327148438,       -0.5185546875,       -0.0449218750,      170.5780029297,       24.6887207031,     -121.6888427734
1488916909.2992680073,1488916909.3016788960,        1.5327148438,       -0.5185546875,       -0.0449218750,      237.7929687500,      -15.7928466797,      -82.4279785156
1488916909.3019709587,1488916909.3043889999,        1.5327148438,       -0.5185546875,       -0.0449218750,      237.7929687500,      -15.7928466797,      -82.4279785156
1488916909.3046820164,1488916909.3071041107,        1.2211914062,       -0.6225585938,       -0.5244140625,      239.5019531250,       21.0113525391,      -10.4217529297
1488916909.3073968887,1488916909.3098080158,        1.2211914062,       -0.6225585938,       -0.5244140625,      239.5019531250,       21.0113525391,      -10.4217529297
1488916909.3100988865,1488916909.3125159740,        1.2211914062,       -0.6225585938,       -0.5244140625,      190.0024414062,       64.8040771484,       67.9168701172
1488916909.3128099442,1488916909.3152709007,        1.2211914062,       -0.6225585938,       -0.5244140625,      190.0024414062,       64.8040771484,       67.9168701172
1488916909.3155620098,1488916909.3179759979,        0.4404296875,       -1.3691406250,        0.0415039062,      125.2288818359,       46.5850830078,       96.1914062500
1488916909.3182680607,1488916909.3206820488,        0.4404296875,       -1.3691406250,        0.0415039062,      125.2288818359,       46.5850830078,       96.1914062500
1488916909.3209750652,1488916909.3233909607,        0.4404296875,       -1.3691406250,        0.0415039062,      106.4300537109,       17.4560546875,       59.4940185547
1488916909.3237280846,1488916909.3261389732,        0.4404296875,       -0.5942382812,       -0.3056640625,      106.4300537109,       17.4560546875,       59.4940185547
1488916909.3264319897,1488916909.3288509846,        0.3168945312,       -0.5942382812,       -0.3056640625,      124.2675781250,       11.9781494141,       13.9465332031
1488916909.3291440010,1488916909.3315589428,        0.3168945312,       -0.5942382812,       -0.3056640625,      124.2675781250,       11.9781494141,       13.9465332031
1488916909.3318519592,1488916909.3342421055,        0.3168945312,       -0.5942382812,       -0.3056640625,      129.5623779297,       24.0783691406,       11.5814208984
1488916909.3345279694,1488916909.3368151188,        0.7299804688,       -0.0322265625,       -0.4140625000,      129.5623779297,       24.0783691406,       11.5814208984
1488916909.3371000290,1488916909.3393950462,        0.7299804688,       -0.0322265625,       -0.4140625000,      102.2186279297,       37.8570556641,       48.6755371094
1488916909.3396799564,1488916909.3419730663,        0.7299804688,       -0.0322265625,       -0.4140625000,      104.1259765625,       37.8570556641,       48.6755371094
1488916909.3423669338,1488916909.3447279930,        0.7299804688,       -0.0322265625,       -0.4140625000,      104.1259765625,       45.3643798828,       98.2513427734
1488916909.3450210094,1488916909.3474369049,        0.5634765625,       -0.0639648438,       -0.1850585938,       67.4896240234,       45.3643798828,       98.2513427734
1488916909.3477289677,1488916909.3501451015,        0.5634765625,       -0.0639648438,       -0.1850585938,       67.4896240234,       50.8880615234,      139.3585205078
1488916909.3504390717,1488916909.3528530598,        0.5634765625,       -0.0639648438,       -0.1850585938,       40.5883789062,       50.8880615234,      139.3585205078
1488916909.3531448841,1488916909.3555729389,        0.5634765625,       -0.0639648438,       -0.1850585938,       40.5883789062,       54.4891357422,      168.0297851562
