time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        8.7644815445,        0.6867442131,-0.1143554002,-0.1038284823,-24.5020732880,1.6786177158,18.1366672516
        8.7671689987,        0.6867442131,-0.1143554002,-0.1038284823,-26.8214092255,1.6786177158,18.1366672516
        8.7697391510,        0.6867442131,-0.1143554002,-0.1038284823,-26.8214092255,2.1211225986,16.5039768219
        8.7723178864,        0.6867442131,-0.1143554002,-0.1194534823,-27.6148662567,2.1211225986,16.5039768219
        8.7748823166,        0.6784434319,-0.1514647752,-0.1194534823,-27.6148662567,2.1211225986,15.8478498459
        8.7776403427,        0.6784434319,-0.1514647752,-0.1194534823,-29.3085918427,2.5788862705,15.8478498459
        8.7803478241,        0.6784434319,-0.1514647752,-0.1194534823,-29.3085918427,2.5788862705,15.9699201584
        8.7830562592,        0.6901621819,-0.1983397752,-0.0755081698,-31.4753398895,2.8077681065,15.9699201584
        8.7857656479,        0.6901621819,-0.1983397752,-0.0755081698,-31.4753398895,2.8077681065,14.8712873459
        8.7884807587,        0.6901621819,-0.1983397752,-0.0755081698,-32.1772422791,2.7925093174,14.8712873459
        8.7911825180,        0.6901621819,-0.1983397752,-0.0755081698,-32.1772422791,2.7925093174,12.9334211349
        8.7938966751,        0.6921153069,-0.2217772752,-0.1345902085,-33.1690635681,3.2044966221,12.9334211349
        8.7966709137,        0.6921153069,-0.2217772752,-0.1345902085,-33.1690635681,3.2044966221,10.4004621506
        8.7993736267,        0.6921153069,-0.2217772752,-0.1345902085,-35.3052940369,4.0437297821,10.4004621506
        8.8020820618,        0.6921153069,-0.2217772752,-0.2595902085,-35.3052940369,4.0437297821,9.7595930099
        8.8047838211,        0.6764903069,-0.2281249315,-0.2132034898,-37.9603233337,5.7679729462,9.7595930099
        8.8074922562,        0.6764903069,-0.2281249315,-0.2132034898,-37.9603233337,5.7679729462,10.4462385178
        8.8101882935,        0.6764903069,-0.2281249315,-0.2132034898,-38.7232627869,9.0333538055,10.4462385178
        8.8130283356,        0.6764903069,-0.0088866502,-0.2088089585,-38.7232627869,12.9396038055,11.4838361740
        8.8157377243,        0.6296153069,-0.0088866502,-0.2088089585,-34.4050254822,13.0464153290,11.4838361740
        8.8187961578,        0.6296153069,-0.0088866502,-0.2088089585,-34.4050254822,19.7145061493,22.3786106110
        8.8213768005,        0.6296153069,-0.0088866502,-0.2088089585,-18.5206279755,19.7145061493,22.3786106110
        8.8239507675,        0.5973887444,1.6976562738,-0.1101761386,-18.5206279755,19.7145061493,48.9289054871
        8.8265390396,        0.5973887444,1.6976562738,-0.1101761386,-7.9920635223,15.8235149384,48.9289054871
        8.8292560577,        0.5973887444,1.6976562738,-0.1101761386,-7.9920635223,15.8235149384,91.1499710083
        8.8319644928,        0.5973887444,1.6976562738,-0.1101761386,-3.5059792995,13.7635784149,91.1499710083
        8.8346719742,       -0.1443104744,5.6913084984,0.9860152602,-3.5059792995,13.7635784149,193.7348175049
        8.8373918533,       -0.1443104744,5.6913084984,0.9860152602,-53.2648887634,-8.9720172882,193.7348175049
        8.8400926590,       -0.1443104744,5.6913084984,0.9860152602,-53.2648887634,-8.9720172882,311.6852416992
        8.8429088593,       -0.1443104744,1.1913086176,0.7028121352,-162.6551513672,-16.4946002960,311.6852416992
        8.8456144333,       -0.5862050056,1.2450195551,0.7028121352,-162.6551513672,-16.4946002960,300.6683959961
        8.8482427597,       -0.5862050056,1.2450195551,0.7028121352,-84.6522216797,8.9723186493,300.6683959961
        8.8508195877,       -0.5862050056,1.2450195551,0.7028121352,-84.6522216797,8.9723186493,206.9184112549
        8.8533935547,       -0.5862050056,-1.6485351324,0.6285933852,41.8889198303,-56.8388366699,207.0557403564
        8.8559617996,       -0.7785878181,-1.6485351324,0.6285933852,41.8889198303,-56.8388366699,207.0557403564
        8.8585958481,       -0.7785878181,-1.6485351324,0.6285933852,2.1245138645,-80.7341003418,115.5182571411
        8.8611679077,       -0.7785878181,-1.6485351324,0.6285933852,2.1245138645,-80.7341003418,115.5182571411
        8.8637428284,       -0.9377675056,-4.0020508766,-0.3059769273,30.8873310089,-66.1314392090,84.3140335083
        8.8663148880,       -0.9377675056,-4.0020508766,-0.3059769273,30.8873310089,-66.1314392090,84.3140335083
        8.8689422607,       -0.9377675056,-4.0020508766,-0.3059769273,52.4785194397,-23.0101032257,102.6245803833
        8.8715305328,       -0.9377675056,-4.0020508766,-0.3059769273,52.4785194397,-23.0101032257,102.6245803833
        8.8741044998,       -0.2400135994,-0.7544921041,0.2535933852,11.2187519073,-4.6995563507,131.6925811768
        8.8768243790,       -0.2400135994,-0.7544921041,0.2535933852,11.2187519073,-4.6995563507,131.6925811768
        8.8794050217,       -0.2400135994,-0.7544921041,0.2535933852,-43.8502159119,-15.7469196320,152.0783233643
        8.8819808960,       -0.2400135994,-0.7544921041,0.2535933852,-43.8502159119,-15.7469196320,152.0783233643
        8.8845586777,       -0.6740956306,0.8163086772,0.3556441665,-105.0837402344,-33.0198669434,134.8206329346
        8.8872690201,       -0.6740956306,0.8163086772,0.3556441665,-105.0837402344,-33.0198669434,134.8206329346
        8.8898420334,       -0.6740956306,0.8163086772,0.3556441665,-147.3811035156,-23.8188190460,90.8142776489
        8.8924179077,       -0.6740956306,0.8163086772,0.3556441665,-147.3811035156,-23.8188190460,90.8142776489
        8.8949909210,       -1.2839589119,0.2176758498,-1.3645706177,-147.3811035156,-5.4930133820,84.8633499146
        8.8975629807,       -1.2839589119,0.2176758498,-1.3645706177,-116.6499023438,-5.4930133820,84.8633499146
        8.9001359940,       -1.2839589119,0.2176758498,-1.3645706177,-116.6499023438,-5.4930133820,91.8213577271
        8.9026994705,       -1.2839589119,0.2176758498,-1.3645706177,-106.4570312500,12.2834758759,91.8213577271
        8.9053831100,       -0.3894276619,0.9056641459,-0.4026566148,-106.4570312500,12.2834758759,78.3020706177
        8.9080018997,       -0.3894276619,0.9056641459,-0.4026566148,-122.7229003906,36.9569396973,78.3020706177
        8.9105749130,       -0.3894276619,0.9056641459,-0.4026566148,-122.7229003906,36.9569396973,54.8645744324
        8.9131460190,       -0.3894276619,0.9056641459,-0.0276566092,-118.0079345703,43.5029602051,52.4231681824
        8.9157199860,        0.8410410881,1.1034179926,-0.0432816073,-118.0079345703,43.5029602051,52.4231681824
        8.9184436798,        0.8410410881,1.1034179926,-0.0432816073,-98.4919433594,16.2355022430,29.0772190094
        8.9210224152,        0.8410410881,1.1034179926,-0.0432816073,-98.4919433594,16.2355022430,29.0772190094
        8.9235935211,        0.8410410881,1.1034179926,0.6427535415,-74.0778808594,-19.7447223663,22.0734348297
        8.9261732101,        0.1730723381,0.4901368022,0.6427535415,-74.0778808594,-19.7447223663,22.0734348297
        8.9288091660,        0.1730723381,0.4901368022,0.6427535415,-52.6697959900,-30.6547565460,24.6216526031
        8.9313745499,        0.1730723381,0.4901368022,0.6427535415,-52.6697959900,-30.6547565460,24.6216526031
        8.9341840744,        0.1730723381,-0.3409178853,0.5172652602,-22.7625713348,-32.1958923340,24.5300998688
        8.9368686676,       -3.1662831306,-0.3409178853,0.5172652602,-22.7625713348,-32.1958923340,24.5300998688
        8.9394598007,       -3.1662831306,-0.3409178853,0.5172652602,13.3854999542,-20.4161090851,0.2228494883
        8.9420299530,       -3.1662831306,-0.3409178853,0.5172652602,13.3854999542,-20.4161090851,0.2228494883
        8.9445981979,       -2.8825917244,-0.5967772603,-0.4939652085,57.4071083069,16.2660198212,15.5274152756
        8.9471778870,       -2.8825917244,-0.5967772603,-0.4939652085,57.4071083069,16.2660198212,15.5274152756
        8.9497489929,       -2.8825917244,-0.5967772603,-0.4939652085,34.3815956116,19.3177776337,47.6166496277
        8.9523172379,       -2.8825917244,-0.5967772603,-0.4939652085,34.3815956116,19.3177776337,47.6166496277
        8.9548902512,        0.0939707756,0.7088868022,-0.4632034898,34.3815956116,6.8360881805,30.4199924469
        8.9574737549,        0.0939707756,0.7088868022,-0.4632034898,-40.5390586853,6.8360881805,30.4199924469
        8.9600486755,        0.0939707756,0.7088868022,-0.4632034898,-40.5390586853,-0.9764116406,0.2075906992
        8.9626121521,        0.0939707756,0.7088868022,-0.4632034898,-73.1013183594,-1.1900346279,0.2075906992
        8.9651775360,        0.6603770256,0.9261719584,-0.2561722398,-73.1013183594,-1.1900346279,-21.6735134125
        8.9678688049,        0.6603770256,0.9261719584,-0.2561722398,-66.2043457031,-7.7055377960,-21.6735134125
        8.9704465866,        0.6603770256,0.9261719584,-0.2561722398,-66.2043457031,-7.7055377960,-37.2985115051
        8.9730157852,        0.6603770256,0.9261719584,-0.2561722398,-51.1591758728,-11.4134235382,-34.3840827942
        8.9755907059,        0.9123301506,0.9129883647,0.1583785415,-51.1591758728,-11.4134235382,-38.2903327942
        8.9784822464,        0.9123301506,0.9129883647,0.1583785415,-37.1973838806,-7.2630329132,-40.8538093567
        8.9810571671,        0.9123301506,0.9129883647,0.1583785415,-37.1973838806,-7.2630329132,-40.8538093567
        8.9836301804,        0.9123301506,0.9129883647,0.1583785415,-22.3811016083,-3.9823930264,-49.1698493958
        8.9862031937,        0.9552989006,0.5931641459,0.3986129165,-22.3811016083,-3.9823930264,-49.1698493958
        8.9889345169,        0.9552989006,0.5931641459,0.3986129165,-5.8100566864,-5.6913776398,-63.4673347473
        8.9916305542,        0.9552989006,0.5931641459,0.3986129165,-5.8100566864,-5.6913776398,-63.4673347473
        8.9943323135,        0.9552989006,0.5931641459,0.4117965102,12.6683368683,-7.8123493195,-77.2765426636
        8.9970989227,        0.2834239006,0.6009766459,0.4117965102,12.6683368683,-7.8123493195,-77.2765426636
        8.9998025894,        0.2834239006,0.6009766459,0.4117965102,33.5423622131,-7.9496784210,-85.6688766479
        9.0025062561,        0.2834239006,0.6009766459,0.4117965102,33.5423622131,-7.9496784210,-85.6688766479
        9.0052108765,       -0.2893300056,0.4564453959,0.1823043227,56.6594276428,-5.3251667023,-89.3309860229
        9.0078535080,       -0.2893300056,0.4564453959,0.1823043227,56.6594276428,-5.3251667023,-89.3309860229
        9.0104293823,       -0.2893300056,0.4564453959,0.1823043227,75.5040283203,0.0459272265,-90.1091842651
        9.0129995346,       -0.2893300056,0.4564453959,0.1823043227,75.5040283203,0.0459272265,-90.1091842651
        9.0155801773,       -0.3738026619,0.2162110060,0.0455855802,86.1699218750,4.3336467743,-89.8345260620
        9.0182085037,       -0.3738026619,0.2162110060,0.0455855802,86.1699218750,4.3336467743,-89.8345260620
        9.0207815170,       -0.3738026619,0.2162110060,0.0455855802,87.3143310547,8.8655071259,-89.2699508667
        9.0233545303,       -0.3738026619,0.2162110060,0.0455855802,87.3143310547,8.8655071259,-89.2699508667
        9.0259284973,       -0.1579823494,-0.0323241502,0.0324019864,79.6239013672,13.0921916962,-87.6525192261
        9.0285940170,       -0.1579823494,-0.0323241502,0.0324019864,79.6239013672,13.0921916962,-87.6525192261
        9.0312843323,       -0.1579823494,-0.0323241502,0.0324019864,63.9989051819,15.8692913055,-85.3331832886
        9.0338621140,       -0.1579823494,-0.0323241502,0.0324019864,65.2348632812,15.8692913055,-85.3331832886
        9.0365524292,        0.0129160881,-0.1836913377,0.0558394864,49.6098670959,17.6240520477,-83.0748825073
        9.0392217636,        0.0129160881,-0.1836913377,0.0558394864,47.5041542053,17.6240520477,-83.0748825073
        9.0418910980,        0.0129160881,-0.1836913377,0.0558394864,47.5041542053,18.9820842743,-79.9468307495
        9.0445623398,        0.0129160881,-0.1836913377,0.0587691739,28.5832538605,18.9820842743,-79.9468307495
        9.0472602844,        0.0934824944,-0.2188475877,0.0587691739,28.5832538605,18.9820842743,-75.6896286011
        9.0498418808,        0.0934824944,-0.2188475877,0.0587691739,9.1130390167,19.5771770477,-75.6896286011
        9.0524225235,        0.0934824944,-0.2188475877,0.0587691739,9.1130390167,19.5771770477,-71.4019088745
        9.0549974442,        0.0934824944,-0.0938475877,0.0514449552,-6.8629131317,19.4856243134,-71.4019088745
        9.0576801300,        0.1388926506,-0.1392577440,0.0514449552,-6.8629131317,19.4856243134,-66.8395309448
        9.0603837967,        0.1388926506,-0.1392577440,0.0514449552,-17.7576885223,18.7379436493,-66.8395309448
        9.0630865097,        0.1388926506,-0.1392577440,0.0514449552,-17.7576885223,18.7379436493,-62.5365486145
        9.0657873154,        0.1481699944,-0.0010741502,0.0260543283,-22.7778301239,17.7918987274,-62.5365486145
        9.0684061050,        0.1481699944,-0.0010741502,0.0260543283,-22.7778301239,17.7918987274,-62.5365486145
        9.0709819794,        0.1481699944,-0.0010741502,0.0260543283,-21.7249736786,16.4643840790,-59.4084968567
        9.0735597610,        0.1481699944,-0.0010741502,0.0260543283,-21.7249736786,16.4643840790,-59.4084968567
        9.0761346817,        0.1286387444,0.0858399123,0.0011519846,-15.8808574677,15.3504924774,-57.2112312317
        9.0787620544,        0.1286387444,0.0858399123,0.0011519846,-15.8808574677,15.3504924774,-57.2112312317
        9.0813379288,        0.1286387444,0.0858399123,0.0011519846,-6.8323955536,13.5804729462,-56.1278572083
        9.0839128494,        0.1286387444,0.0858399123,0.0011519846,-6.8323955536,13.5804729462,-56.1278572083
        9.0864934921,        0.1056895256,0.0882813185,-0.0315628573,3.9708273411,11.6578655243,-54.8613777161
        9.0890712738,        0.1056895256,0.0882813185,-0.0315628573,3.9708273411,11.6578655243,-54.8613777161
        9.0916404724,        0.1056895256,0.0882813185,-0.0315628573,15.0487079620,9.4758586884,-52.9692878723
        9.0945272446,        0.1056895256,0.0882813185,-0.0315628573,15.0487079620,9.4758586884,-52.9692878723
        9.0973110199,        0.0822520256,-0.0000975877,-0.0525589511,22.9222431183,7.3854045868,-50.3905525208
        9.0998821259,        0.0822520256,-0.0000975877,-0.0525589511,22.9222431183,7.3854045868,-50.3905525208
        9.1024551392,        0.0822520256,-0.0000975877,-0.0525589511,26.8895282745,5.7832317352,-46.7131843567
        9.1050224304,        0.0822520256,-0.0000975877,-0.0525589511,26.8895282745,5.7832317352,-46.7131843567
        9.1076517105,        0.0397715569,-0.1270507127,-0.0725784823,26.5080585480,4.3794231415,-42.2118415833
        9.1102209091,        0.0397715569,-0.1270507127,-0.0725784823,26.5080585480,4.3794231415,-42.2118415833
        9.1127967834,        0.0397715569,-0.1270507127,-0.0725784823,22.6018085480,2.7772505283,-36.7186775208
        9.1153640747,        0.0397715569,-0.1270507127,-0.0842972323,21.7015399933,2.7772505283,-36.7186775208
        9.1179428101,        0.0094981194,-0.2066405565,-0.0842972323,21.7015399933,2.7772505283,-31.2560329437
        9.1205148697,        0.0094981194,-0.2066405565,-0.0842972323,11.3255634308,1.0072309971,-31.2560329437
        9.1230831146,        0.0094981194,-0.2066405565,-0.0842972323,11.3255634308,1.0072309971,-25.6255397797
        9.1256504059,        0.0094981194,-0.3316405416,-0.0833206698,-0.9882791638,-1.7240922451,-25.6255397797
        9.1282510757,       -0.0110096931,-0.2505858541,-0.0833206698,-0.9882791638,-1.7240922451,-25.6255397797
        9.1308174133,       -0.0110096931,-0.2505858541,-0.0833206698,-11.0285625458,-4.6385211945,-20.1934108734
        9.1333847046,       -0.0110096931,-0.2505858541,-0.0833206698,-11.0285625458,-4.6385211945,-20.1934108734
        9.1359510422,       -0.0110096931,-0.1939452440,-0.0745316073,-17.8950176239,-4.6537799835,-14.5934343338
        9.1385746002,       -0.0534901619,-0.1939452440,-0.0745316073,-17.8950176239,-4.6537799835,-14.5934343338
        9.1411428452,       -0.0534901619,-0.1939452440,-0.0745316073,-21.0078105927,-3.1584184170,-9.5275163651
        9.1437101364,       -0.0534901619,-0.1939452440,-0.0745316073,-21.0078105927,-3.1584184170,-9.5275163651
        9.1462726593,       -0.0534901619,-0.0103514940,-0.0686722323,-22.9304180145,-1.5409867764,-5.1787619591
        9.1489048004,       -0.0808339119,-0.0103514940,-0.0686722323,-22.9304180145,-1.5409867764,-5.1787619591
        9.1514673233,       -0.0808339119,-0.0103514940,-0.0686722323,-21.8165264130,-1.0374467373,-1.8676046133
        9.1540336609,       -0.0808339119,-0.0103514940,-0.0686722323,-21.8165264130,-1.0374467373,-1.8676046133
        9.1568775177,       -0.0720448494,0.1004883498,-0.0506058261,-18.3527812958,-1.5104691982,-0.3417257071
        9.1594448090,       -0.0720448494,0.1004883498,-0.0506058261,-18.3527812958,-1.5104691982,-0.3417257071
        9.1620121002,       -0.0720448494,0.1004883498,-0.0506058261,-12.4476299286,-3.2499711514,-0.0670675039
        9.1645774841,       -0.0720448494,0.1004883498,-0.0506058261,-12.4476299286,-3.2499711514,-0.0670675039
        9.1671876907,       -0.0779042244,0.1200195998,-0.0188675467,-4.6351299286,-3.4635941982,-0.5400899649
        9.1698846817,       -0.0779042244,0.1200195998,-0.0188675467,-5.8100566864,-3.4635941982,-0.5400899649
        9.1725835800,       -0.0779042244,0.1200195998,-0.0188675467,2.0024435520,-3.2804887295,-0.4027608633
        9.1752843857,       -0.0779042244,0.1200195998,-0.0188675467,1.0563986301,-3.2804887295,-0.4027608633
        9.1779975891,       -0.0632557869,0.0960938185,-0.0110550467,1.0563986301,-4.5317096710,0.1923319101
        9.1806936264,       -0.0632557869,0.0960938185,-0.0110550467,7.5261249542,-4.5317096710,0.1923319101
        9.1833906174,       -0.0632557869,0.0960938185,-0.0110550467,7.5261249542,-4.9742145538,0.7721658945
        9.1860866547,       -0.0632557869,-0.0289061815,-0.0003128592,12.7751483917,-4.9742145538,0.7721658945
        9.1886882782,       -0.0407948494,0.0155274123,-0.0003128592,12.7751483917,-4.9742145538,1.5351053476
        9.1912603378,       -0.0407948494,0.0155274123,-0.0003128592,16.2846698761,-4.8063678741,1.5351053476
        9.1938323975,       -0.0407948494,0.0155274123,-0.0003128592,16.2846698761,-4.8063678741,2.6184792519
        9.1964483261,       -0.0407948494,-0.0040038377,0.0016402658,17.7800312042,-4.9131793976,2.6184792519
        9.1991510391,       -0.0373768806,-0.0040038377,0.0016402658,17.7800312042,-4.9131793976,4.5716042519
        9.2018527985,       -0.0373768806,-0.0040038377,0.0016402658,16.4525165558,-5.0810260773,4.5716042519
        9.2045488358,       -0.0373768806,-0.0040038377,0.0016402658,16.4525165558,-5.0810260773,6.0669655800
        9.2073020935,       -0.0266346931,-0.0230468065,0.0001754221,13.1871356964,-4.2875690460,6.0669655800
        9.2100009918,       -0.0266346931,-0.0230468065,0.0001754221,13.1871356964,-4.2875690460,6.0669655800
        9.2127313614,       -0.0266346931,-0.0230468065,0.0001754221,9.4029560089,-3.8908402920,7.4402565956
        9.2154378891,       -0.0266346931,-0.0230468065,0.0001754221,9.4029560089,0.0154096484,8.5694074631
        9.2185573578,       -0.0237050056,-0.0206054002,0.0143355783,6.1070575714,-3.2957475185,8.5694074631
        9.2213592529,       -0.0237050056,-0.0206054002,0.0143355783,6.1070575714,-3.2957475185,9.3476057053
        9.2240581512,       -0.0237050056,-0.0206054002,0.0143355783,2.5822775364,-2.5328080654,9.3476057053
        9.2267484665,       -0.0237050056,0.0418945998,0.0328902677,2.5822775364,-2.5328080654,9.9274396896
        9.2293119431,       -0.0071034431,0.0418945998,0.0328902677,-0.1185281873,-1.5867631435,9.9274396896
        9.2318811417,       -0.0071034431,0.0418945998,0.0328902677,-0.1185281873,-1.5867631435,9.9274396896
        9.2344455719,       -0.0071034431,0.0418945998,0.0328902677,-1.7512185574,-0.9153764844,9.9579572678
        9.2370910645,       -0.0071034431,0.0814453810,0.0509566739,-1.7512185574,-0.9153764844,9.9579572678
        9.2397918701,        0.0075449944,0.0814453810,0.0509566739,-2.1632058620,-0.6559770703,9.3323469162
        9.2424840927,        0.0075449944,0.0814453810,0.0509566739,-2.1632058620,-0.6559770703,5.4260964394
        9.2451753616,        0.0075449944,0.0814453810,0.0509566739,-1.7817361355,-0.6864946485,8.2489728928
        9.2478122711,        0.0124278069,0.1151367873,0.0538863614,-1.7817361355,-0.6864946485,8.2489728928
        9.2503786087,        0.0124278069,0.1151367873,0.0538863614,-1.2171609402,-0.4118364453,7.2418923378
        9.2529506683,        0.0124278069,0.1151367873,0.0538863614,-1.2171609402,-0.4118364453,7.2418923378
        9.2555170059,        0.0124278069,0.1151367873,0.0538863614,-0.2863748670,-0.3660600781,6.1127419472
        9.2580909729,        0.0153574944,0.1239258498,0.0485152677,-0.2863748670,-0.3660600781,6.1127419472
        9.2606649399,        0.0153574944,0.1239258498,0.0485152677,0.8732931018,-0.5796831250,4.9683327675
        9.2632350922,        0.0153574944,0.1239258498,0.0485152677,0.8732931018,-0.5796831250,4.9683327675
        9.2657995224,        0.0153574944,0.1239258498,0.0485152677,2.5059835911,-0.5949419141,3.4424538612
        9.2685136795,        0.0134043694,0.0960938185,0.0319137052,2.5059835911,-0.5949419141,3.4424538612
        9.2710866928,        0.0134043694,0.0960938185,0.0319137052,3.8334982395,-0.4576128125,2.6184792519
        9.2736530304,        0.0134043694,0.0960938185,0.0319137052,3.8334982395,-0.4576128125,2.6184792519
        9.2762193680,        0.0134043694,0.0960938185,0.0319137052,3.5740988255,0.3053266406,2.0233864784
        9.2789039612,        0.0026621819,0.0736328810,-0.0051956717,3.5740988255,0.3053266406,2.0233864784
        9.2814741135,        0.0026621819,0.0736328810,-0.0051956717,3.5740988255,0.9461957812,1.5045877695
        9.2840385437,        0.0026621819,0.0736328810,-0.0051956717,2.8264181614,0.9461957812,1.5045877695
        9.2869777679,        0.0026621819,0.0736328810,-0.0144730154,2.8264181614,1.4039595127,1.1078592539
        9.2896375656,        0.0036387444,0.0667969435,-0.0144730154,2.0329611301,1.4039595127,1.1078592539
        9.2928752899,        0.0036387444,0.0667969435,-0.0144730154,0.9190694690,1.2513716221,1.0163065195
        9.2954463959,        0.0036387444,0.0667969435,-0.0144730154,0.9190694690,1.2513716221,1.0163065195
        9.2980718613,        0.0070567131,0.0960938185,-0.0247269217,-0.2405984998,1.7549116611,0.7263895273
        9.3006391525,        0.0070567131,0.0960938185,-0.0247269217,-0.2405984998,1.7549116611,0.7263895273
        9.3032016754,        0.0070567131,0.0960938185,-0.0247269217,-0.2405984998,1.4497358799,0.7263895273
        9.3057594299,        0.0070567131,0.0960938185,-0.0247269217,-0.8204324841,1.4497358799,0.7263895273
        9.3083801270,        0.0163340569,0.0897461623,-0.0427933261,-0.8204324841,1.4497358799,-0.1891378164
        9.3109416962,        0.0163340569,0.0897461623,-0.0427933261,-1.2476785183,1.2666304111,-0.1891378164
        9.3135089874,        0.0163340569,0.0897461623,-0.0427933261,-1.2476785183,1.2666304111,-0.1891378164
        9.3160743713,        0.0163340569,0.0897461623,-0.0427933261,-1.3850076199,1.2818892002,-0.6469014883
        9.3186454773,        0.0080332756,0.0750977248,-0.0388870761,-1.3850076199,1.2818892002,-0.6469014883
        9.3212099075,        0.0080332756,0.0750977248,-0.0388870761,-1.1103494167,0.7630903125,-0.5858663321
        9.3237733841,        0.0080332756,0.0750977248,-0.0388870761,-1.1103494167,0.7630903125,-0.5858663321
        9.3263301849,        0.0080332756,0.0750977248,-0.0388870761,-0.9425027966,0.4121381640,-0.9673360586
        9.3289346695,        0.0104746819,0.0819336623,-0.0320511386,-0.9425027966,0.4121381640,-0.9673360586
        9.3314981461,        0.0104746819,0.0819336623,-0.0320511386,-1.0493142605,-0.1219194531,-1.0588887930
        9.3340597153,        0.0104746819,0.0819336623,-0.0320511386,-1.0493142605,-0.1219194531,-1.0588887930
        9.3368072510,        0.0104746819,0.0819336623,-0.0320511386,-1.4460427761,-0.1371782422,-0.6621602774
        9.3393774033,        0.0016856194,0.0643555373,-0.0252152029,-1.4460427761,-0.1371782422,-0.6621602774
        9.3419513702,        0.0016856194,0.0643555373,-0.0252152029,-1.0493142605,-0.1829546094,-0.6926778555
        9.3445196152,        0.0016856194,0.0643555373,-0.0252152029,-1.0493142605,-0.1829546094,-0.6926778555
        9.3472223282,        0.0016856194,0.0643555373,-0.0252152029,-0.9882791638,-0.8696001172,-0.5248311758
        9.3500328064,       -0.0080800056,0.0462891310,-0.0081253592,-0.9882791638,-0.8696001172,-0.5248311758
        9.3527355194,       -0.0080800056,0.0462891310,-0.0081253592,-0.9272440076,-0.6864946485,0.1160379648
        9.3554315567,       -0.0080800056,0.0462891310,-0.0081253592,-0.9272440076,-0.6864946485,0.1160379648
        9.3581380844,       -0.0080800056,0.0399414748,0.0182418283,-0.7746561170,-1.0984818935,0.6195780039
        9.3608293533,       -0.0168690681,0.0399414748,0.0182418283,-0.7746561170,-1.0984818935,0.6195780039
        9.3635311127,       -0.0168690681,0.0399414748,0.0182418283,-1.0645730495,-0.9916704297,0.9705301523
        9.3662300110,       -0.0168690681,0.0399414748,0.0182418283,-1.0645730495,-0.9916704297,0.9705301523
        9.3689365387,       -0.0139393806,0.0472656935,0.0123824533,-1.5681130886,-0.7322710156,1.2757059336
        9.3716382980,       -0.0139393806,0.0472656935,0.0123824533,-1.5681130886,-0.7322710156,1.2757059336
        9.3743352890,       -0.0139393806,0.0472656935,0.0123824533,-1.0798318386,-0.9916704297,2.0691628456
        9.3770542145,       -0.0139393806,0.0472656935,0.0123824533,-1.0798318386,-0.9916704297,2.0691628456
        9.3796234131,       -0.0100331306,0.0526367873,0.0133590158,-1.0798318386,-0.8848589063,2.3438210487
        9.3821897507,       -0.0100331306,0.0526367873,0.0133590158,-0.5152567029,-0.8848589063,2.3438210487
        9.3847618103,       -0.0100331306,0.0526367873,0.0133590158,-0.5152567029,-0.8848589063,2.5421853065
        9.3873920441,       -0.0100331306,0.0526367873,0.0133590158,0.3850118518,-0.9764116406,2.5421853065
        9.3900861740,       -0.0066151619,0.0497070998,0.0084762033,0.3850118518,-0.9764116406,3.0152077675
        9.3927879333,       -0.0066151619,0.0497070998,0.0084762033,0.9648458362,-1.4799516201,3.0152077675
        9.3954820633,       -0.0066151619,0.0497070998,0.0084762033,0.9648458362,-1.4799516201,3.4424538612
        9.3981885910,       -0.0066151619,0.0497070998,0.0055465158,1.2089865208,-1.8766801357,3.4424538612
        9.4008913040,       -0.0075917244,0.0375000685,0.0055465158,1.2089865208,-1.8766801357,3.4271950722
        9.4036846161,       -0.0075917244,0.0375000685,0.0055465158,1.0716574192,-2.3802201748,3.4271950722
        9.4067735672,       -0.0075917244,0.0375000685,0.0055465158,1.0716574192,-2.0292680264,3.4577126503
        9.4094800949,       -0.0061268806,0.0604492873,0.0114058908,1.0106222630,-2.0292680264,3.4577126503
        9.4121751785,       -0.0061268806,0.0604492873,0.0114058908,1.0106222630,-2.3802201748,3.7476296425
        9.4149799347,       -0.0061268806,0.0604492873,0.0114058908,1.2700216770,-2.3802201748,3.7476296425
        9.4176902771,       -0.0061268806,0.0604492873,0.0114058908,1.2700216770,-2.3344438076,3.8544411659
        9.4203844070,       -0.0139393806,0.0663086623,-0.0032425467,1.2700216770,-2.3344438076,3.8544411659
        9.4230785370,       -0.0139393806,0.0663086623,-0.0032425467,1.2700216770,-2.2428910732,3.8391823769
        9.4257736206,       -0.0139393806,0.0663086623,-0.0032425467,0.6749288440,-2.2428910732,3.8391823769
        9.4283876419,       -0.0139393806,0.0663086623,-0.0183792654,0.6749288440,-1.7393510342,3.4119362831
        9.4309530258,       -0.0100331306,0.0633789748,-0.0183792654,-0.1490457654,-1.7393510342,3.4119362831
        9.4335203171,       -0.0100331306,0.0633789748,-0.0183792654,-0.1490457654,-1.7393510342,3.0915017128
        9.4360885620,       -0.0100331306,0.0633789748,-0.0183792654,-1.0950906277,-1.1442582607,3.0915017128
        9.4386663437,       -0.0100331306,0.0633789748,-0.0047073904,-1.0950906277,-1.1442582607,3.0915017128
        9.4412345886,       -0.0022206306,0.0790039748,-0.0047073904,-1.4155251980,-0.6254594922,3.4882302284
        9.4438018799,       -0.0022206306,0.0790039748,-0.0047073904,-1.4155251980,-0.6254594922,3.4882302284
