time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        4.8629488945,       -0.0057279468,-0.0105449930,-0.0010811016,0.1060388386,0.8853803277,-2.1185803413
        4.8656420708,       -0.0057279468,-0.0105449930,-0.0010811016,0.1060388386,0.8853803277,-2.1185803413
        4.8683538437,       -0.0057279468,-0.0105449930,-0.0010811016,0.1212976277,1.0074505806,-2.1948742867
        4.8710513115,       -0.0067045093,-0.0105449930,-0.0079170391,0.1212976277,1.0074505806,-2.1948742867
        4.8737468719,       -0.0067045093,-0.0105449930,-0.0079170391,0.2128503621,0.4428754449,-2.1490979195
        4.8764472008,       -0.0067045093,-0.0105449930,-0.0079170391,0.2128503621,0.4428754449,-2.1490979195
        4.8790717125,       -0.0067045093,-0.0105449930,-0.0079170391,0.1212976277,0.5649457574,-2.1338391304
        4.8816380501,       -0.0037748218,-0.0139629617,-0.0079170391,0.1212976277,0.5649457574,-2.1338391304
        4.8842029572,       -0.0037748218,-0.0139629617,-0.0079170391,0.4112146199,0.3208051324,-2.3322033882
        4.8867688179,       -0.0037748218,-0.0139629617,-0.0079170391,0.4112146199,0.3208051324,-2.3322033882
        4.8894429207,       -0.0037748218,-0.0139629617,-0.0015693828,0.5790612698,0.3665814996,-2.4084973335
        4.8921446800,       -0.0013334155,-0.0159160867,-0.0015693828,0.5790612698,0.3665814996,-2.4084973335
        4.8948450089,       -0.0013334155,-0.0159160867,-0.0015693828,-0.5043127537,0.7022748590,-2.3169445992
        4.8975529671,       -0.0013334155,-0.0159160867,-0.0015693828,-0.5043127537,0.7022748590,-2.3169445992
        4.9001550674,       -0.0013334155,-0.0154278055,-0.0098701641,-0.3822424114,0.7175336480,-2.1033215523
        4.9027199745,       -0.0037748218,-0.0154278055,-0.0098701641,-0.3822424114,0.7175336480,-2.1033215523
        4.9052839279,       -0.0037748218,-0.0154278055,-0.0098701641,-0.0007726848,0.7633100152,-2.0270276070
        4.9079351425,       -0.0037748218,-0.0154278055,-0.0098701641,-0.0007726848,0.7633100152,-2.0270276070
        4.9105901718,       -0.0081693530,-0.0134746805,-0.0127998516,0.1670739949,0.7175336480,-2.2559094429
        4.9133100510,       -0.0081693530,-0.0134746805,-0.0127998516,0.1670739949,0.7175336480,-2.2559094429
        4.9161286354,       -0.0081693530,-0.0134746805,-0.0127998516,-0.1075842083,0.5649457574,-2.0728039742
        4.9188423157,       -0.0081693530,-0.0134746805,-0.0127998516,-0.1075842083,0.5649457574,-2.0728039742
        4.9215340614,       -0.0081693530,-0.0120098367,-0.0084053203,-0.1991369426,0.3665814996,-2.1796154976
        4.9242329597,       -0.0081693530,-0.0120098367,-0.0084053203,-0.1991369426,0.3665814996,-2.1796154976
        4.9269280434,       -0.0081693530,-0.0120098367,-0.0084053203,0.2281091511,0.7175336480,-2.4847912788
        4.9295420647,       -0.0081693530,-0.0120098367,-0.0084053203,0.2281091511,0.7175336480,-2.4847912788
        4.9321126938,       -0.0023099780,-0.0115215555,-0.0059639141,0.2891443074,0.5649457574,-2.3322033882
        4.9346756935,       -0.0023099780,-0.0115215555,-0.0059639141,0.2891443074,0.5649457574,-2.3322033882
        4.9372396469,       -0.0023099780,-0.0115215555,-0.0059639141,0.2891443074,0.8548627496,-2.1185803413
        4.9399757385,       -0.0023099780,-0.0115215555,-0.0123115703,-0.4585363567,0.8548627496,-2.1185803413
        4.9426741600,       -0.0052396655,-0.0090801492,-0.0123115703,-0.4585363567,0.8090863824,-2.0422863960
        4.9453778267,       -0.0052396655,-0.0090801492,-0.0123115703,-0.0770666301,0.8090863824,-2.0422863960
        4.9480600357,       -0.0052396655,-0.0090801492,-0.0123115703,-0.0770666301,0.5649457574,-2.0728039742
        4.9506278038,       -0.0052396655,-0.0124981180,-0.0044990703,-0.1228429973,0.5649457574,-2.0728039742
        4.9532032013,       -0.0023099780,-0.0124981180,-0.0044990703,-0.1228429973,0.5649457574,-2.0728039742
        4.9557700157,       -0.0023099780,-0.0124981180,-0.0044990703,0.2433679402,0.4123578668,-2.0728039742
        4.9584441185,       -0.0023099780,-0.0124981180,-0.0044990703,0.2433679402,0.4123578668,-2.1033215523
        4.9610147476,       -0.0081693530,-0.0120098367,-0.0049873516,0.2128503621,0.6870160699,-2.1033215523
        4.9635787010,       -0.0081693530,-0.0120098367,-0.0049873516,0.2128503621,0.6870160699,-2.1033215523
        4.9661488533,       -0.0081693530,-0.0120098367,-0.0049873516,0.5332849026,0.7633100152,-2.2406506538
        4.9688882828,       -0.0081693530,-0.0120098367,-0.0049873516,0.5332849026,0.7633100152,-2.2406506538
        4.9715890884,       -0.0042631030,-0.0115215555,-0.0098701641,0.1365564167,0.7633100152,-2.0880627632
        4.9742927551,       -0.0042631030,-0.0115215555,-0.0098701641,0.1365564167,0.7633100152,-2.0880627632
        4.9769897461,       -0.0042631030,-0.0115215555,-0.0098701641,0.1975915730,0.5649457574,-2.0575451851
        4.9797148705,       -0.0042631030,-0.0115215555,-0.0098701641,0.1975915730,0.5649457574,-2.0575451851
        4.9822878838,       -0.0110990405,-0.0081035867,0.0028251484,0.5790612698,0.3360639215,-2.2101330757
        4.9849691391,       -0.0110990405,-0.0081035867,0.0028251484,0.5790612698,0.3360639215,-2.2101330757
        4.9877567291,       -0.0110990405,-0.0081035867,0.0028251484,0.3959558308,0.3360639215,-2.1948742867
        4.9904289246,       -0.0110990405,-0.0081035867,-0.0142646953,0.3959558308,0.3360639215,-2.1948742867
        4.9931912422,        0.0001314282,-0.0159160867,-0.0142646953,0.2586267292,0.6107221246,-2.1033215523
        4.9958820343,        0.0001314282,-0.0159160867,-0.0142646953,0.2586267292,0.6107221246,-2.1033215523
        4.9985880852,        0.0001314282,-0.0159160867,-0.0142646953,0.5332849026,0.5039106011,-2.2559094429
        5.0011601448,        0.0001314282,-0.0129863992,-0.0054756328,0.5332849026,0.5039106011,-2.2559094429
        5.0037240982,       -0.0154935718,-0.0129863992,-0.0054756328,0.4722497761,0.1987348199,-2.4084973335
        5.0062909126,       -0.0154935718,-0.0129863992,-0.0054756328,0.4722497761,0.1987348199,-2.4084973335
        5.0089268684,       -0.0154935718,-0.0129863992,-0.0054756328,0.5027673244,0.5191693902,-2.2864270210
        5.0114889145,       -0.0013334155,-0.0154278055,-0.0079170391,0.5027673244,0.5191693902,-2.2864270210
        5.0140500069,       -0.0013334155,-0.0154278055,-0.0079170391,0.0907800496,0.7327924371,-2.0728039742
        5.0166139603,       -0.0013334155,-0.0154278055,-0.0079170391,0.0907800496,0.7327924371,-2.0728039742
        5.0191769600,       -0.0013334155,-0.0154278055,-0.0079170391,0.2891443074,0.6564984918,-2.2406506538
        5.0217356682,        0.0015962720,-0.0090801492,-0.0079170391,0.2891443074,0.6564984918,-2.2406506538
        5.0242958069,        0.0015962720,-0.0090801492,-0.0079170391,0.2891443074,0.5496869683,-2.1490979195
        5.0268583298,        0.0015962720,-0.0090801492,-0.0079170391,0.1212976277,0.5496869683,-2.1490979195
        5.0294790268,        0.0015962720,-0.0090801492,-0.0079170391,4.0275478363,0.4733930230,-2.2559094429
        5.0324368477,        0.0001314282,-0.0090801492,-0.0044990703,0.4722497761,0.4733930230,-2.2559094429
        5.0350098610,        0.0001314282,-0.0090801492,-0.0044990703,0.4722497761,0.3665814996,-2.5458264351
        5.0375709534,        0.0001314282,-0.0090801492,-0.0044990703,0.7011315823,0.3665814996,-2.5458264351
        5.0401406288,        0.0001314282,-0.0090801492,-0.0044990703,0.7011315823,0.3665814996,-2.5000500679
        5.0428280830,       -0.0052396655,-0.0134746805,-0.0059639141,0.1212976277,0.6412397027,-2.5000500679
        5.0453920364,       -0.0052396655,-0.0134746805,-0.0059639141,0.1212976277,0.6412397027,-2.4390149117
        5.0480990410,       -0.0052396655,-0.0134746805,-0.0059639141,0.1518152058,0.6717572808,-2.4390149117
        5.0506696701,       -0.0052396655,-0.0134746805,-0.0059639141,0.1518152058,0.6717572808,-2.4390149117
        5.0532412529,       -0.0027982593,-0.0144512430,-0.0093818828,0.1060388386,0.7480512261,-2.3474621773
        5.0558118820,       -0.0027982593,-0.0144512430,-0.0093818828,0.1060388386,0.7480512261,-2.3474621773
        5.0585269928,       -0.0027982593,-0.0144512430,-0.0093818828,0.4264734089,0.6870160699,-2.1948742867
        5.0612206459,       -0.0027982593,-0.0144512430,-0.0049873516,0.4264734089,0.6870160699,-2.1948742867
        5.0639190674,        0.0006197095,-0.0144512430,-0.0049873516,0.7163903713,0.5649457574,-2.5610852242
        5.0666179657,        0.0006197095,-0.0144512430,-0.0049873516,0.7163903713,0.5649457574,-2.5610852242
        5.0692739487,        0.0006197095,-0.0144512430,-0.0049873516,0.7011315823,0.3818402886,-2.4695324898
        5.0718441010,        0.0006197095,-0.0159160867,0.0038017109,0.7011315823,0.3818402886,-2.4695324898
        5.0744109154,       -0.0106107593,-0.0159160867,0.0038017109,0.4112146199,0.5191693902,-2.1796154976
        5.0769829750,       -0.0106107593,-0.0159160867,0.0038017109,0.4112146199,0.5191693902,-2.1796154976
        5.0796380043,       -0.0106107593,-0.0159160867,0.0038017109,-0.0770666301,0.6717572808,-1.9965100288
        5.0822072029,       -0.0032865405,-0.0173809305,-0.0157295391,-0.0770666301,0.6717572808,-1.9965100288
        5.0847778320,       -0.0032865405,-0.0173809305,-0.0157295391,-0.1228429973,1.0684857368,-2.2253918648
        5.0873470306,       -0.0032865405,-0.0173809305,-0.0157295391,-0.1228429973,1.0684857368,-2.2253918648
        5.0901389122,       -0.0032865405,-0.0173809305,-0.0157295391,0.4722497761,0.5344281793,-2.4390149117
        5.0928320885,       -0.0003568530,-0.0188457742,-0.0127998516,0.4722497761,0.5344281793,-2.4390149117
        5.0955142975,       -0.0003568530,-0.0188457742,-0.0127998516,-0.0618078411,0.5954633355,-2.4237561226
        5.0982151031,       -0.0003568530,-0.0188457742,-0.0127998516,-0.0618078411,0.5954633355,-2.4237561226
        5.1009020805,       -0.0003568530,-0.0188457742,-0.0127998516,-0.0618078411,0.5496869683,-2.2559094429
        5.1035838127,        0.0001314282,-0.0115215555,0.0072196797,-0.0618078411,0.5496869683,-2.2559094429
        5.1063790321,        0.0001314282,-0.0115215555,0.0072196797,0.0602624714,0.8243451715,-2.3474621773
        5.1090798378,        0.0001314282,-0.0115215555,0.0072196797,0.0602624714,0.8243451715,-2.3474621773
        5.1117658615,        0.0001314282,-0.0115215555,-0.0132881328,-0.0160314739,0.8853803277,-2.4390149117
        5.1147050858,       -0.0047513843,-0.0188457742,-0.0132881328,-0.0160314739,0.8853803277,-2.4390149117
        5.1178178787,       -0.0047513843,-0.0188457742,-0.0132881328,-0.0007726848,0.8090863824,-2.5458264351
        5.1205277443,       -0.0047513843,-0.0188457742,-0.0132881328,-0.0007726848,0.8090863824,-2.5458264351
        5.1232290268,       -0.0042631030,-0.0139629617,-0.0044990703,-0.0160314739,0.7175336480,-2.3322033882
        5.1259279251,       -0.0042631030,-0.0139629617,-0.0044990703,-0.0160314739,0.7175336480,-2.3322033882
        5.1286406517,       -0.0042631030,-0.0139629617,-0.0044990703,0.6400964260,0.5344281793,-2.3627209663
        5.1313319206,       -0.0042631030,-0.0139629617,-0.0044990703,0.6400964260,0.5344281793,-2.3627209663
        5.1340441704,       -0.0091459155,-0.0124981180,-0.0074287578,0.3959558308,0.7480512261,-2.1643567085
        5.1367468834,       -0.0091459155,-0.0124981180,-0.0074287578,0.3959558308,0.7480512261,-2.1643567085
        5.1394557953,       -0.0091459155,-0.0124981180,-0.0074287578,0.2586267292,0.6412397027,-2.1490979195
        5.1421532631,       -0.0091459155,-0.0124981180,-0.0030342266,0.2586267292,0.6412397027,-2.1490979195
        5.1448521614,       -0.0067045093,-0.0139629617,-0.0030342266,0.0907800496,0.9158979058,-2.2101330757
        5.1475610733,       -0.0067045093,-0.0139629617,-0.0030342266,0.0907800496,0.9158979058,-2.2101330757
        5.1501302719,       -0.0067045093,-0.0139629617,-0.0030342266,0.1365564167,0.9311566949,-2.3932385445
        5.1526980400,       -0.0067045093,-0.0090801492,-0.0030342266,0.1365564167,0.9311566949,-2.3932385445
        5.1552658081,       -0.0027982593,-0.0090801492,-0.0030342266,0.2891443074,0.5954633355,-2.4237561226
        5.1578369141,       -0.0027982593,-0.0090801492,-0.0030342266,0.2891443074,0.5954633355,-2.4237561226
        5.1604080200,       -0.0027982593,-0.0090801492,-0.0030342266,0.2891443074,0.7785688043,-2.4542737007
        5.1629819870,       -0.0047513843,-0.0149395242,-0.0059639141,-0.1686193645,0.7785688043,-2.4542737007
        5.1655511856,       -0.0047513843,-0.0149395242,-0.0059639141,-0.1686193645,0.7785688043,-2.5000500679
        5.1682758331,       -0.0047513843,-0.0149395242,-0.0059639141,0.0755212605,0.8701215386,-2.5000500679
        5.1709508896,       -0.0047513843,-0.0149395242,-0.0059639141,0.0755212605,4.7763714790,-2.1796154976
        5.1735186577,       -0.0047513843,-0.0105449930,-0.0113350078,0.0297448933,1.0227093697,-2.1796154976
        5.1760959625,       -0.0047513843,-0.0105449930,-0.0113350078,0.0297448933,1.0227093697,-2.0422863960
        5.1788649559,       -0.0047513843,-0.0105449930,-0.0113350078,-0.3517248333,0.6717572808,-2.0422863960
        5.1815690994,       -0.0047513843,-0.0105449930,-0.0113350078,-0.3517248333,0.6717572808,-2.2559094429
        5.1842789650,       -0.0076810718,-0.0110332742,-0.0074287578,0.1365564167,0.6717572808,-2.2559094429
        5.1869778633,       -0.0076810718,-0.0110332742,-0.0074287578,0.1365564167,0.6717572808,-2.3932385445
        5.1896810532,       -0.0076810718,-0.0110332742,-0.0074287578,0.1060388386,0.7327924371,-2.3932385445
        5.1923799515,       -0.0076810718,-0.0110332742,-0.0074287578,0.1060388386,0.7327924371,-2.8357434273
        5.1950812340,       -0.0023099780,-0.0120098367,-0.0074287578,0.6858727932,0.5039106011,-2.8357434273
        5.1977958679,       -0.0023099780,-0.0120098367,-0.0074287578,0.6858727932,0.5039106011,-2.8967785835
        5.2004942894,       -0.0023099780,-0.0120098367,-0.0074287578,0.2586267292,0.4123578668,-2.8967785835
        5.2031950951,       -0.0023099780,-0.0095684305,-0.0044990703,0.2586267292,0.4123578668,-2.3169445992
        5.2058939934,       -0.0101224780,-0.0095684305,-0.0044990703,-0.1686193645,0.7633100152,-2.3169445992
        5.2086057663,       -0.0101224780,-0.0095684305,-0.0044990703,-0.1686193645,0.7633100152,-2.0728039742
        5.2113041878,       -0.0101224780,-0.0095684305,-0.0044990703,-0.4585363567,0.7480512261,-2.0728039742
        5.2140121460,       -0.0076810718,-0.0129863992,-0.0079170391,-0.4585363567,0.7480512261,-2.2101330757
        5.2167086601,       -0.0076810718,-0.0129863992,-0.0079170391,-0.3212072551,0.5649457574,-2.2101330757
        5.2193298340,       -0.0076810718,-0.0129863992,-0.0079170391,-0.3212072551,0.5649457574,-2.2101330757
        5.2218928337,       -0.0076810718,-0.0129863992,-0.0079170391,0.0907800496,0.4581342340,-2.3779797554
        5.2244591713,       -0.0018216968,-0.0222637430,-0.0098701641,0.0907800496,0.4581342340,-2.3779797554
        5.2270307541,       -0.0018216968,-0.0222637430,-0.0098701641,-0.0770666301,0.5802045465,-2.2864270210
        5.2296400070,       -0.0018216968,-0.0222637430,-0.0098701641,-0.0770666301,0.5802045465,-2.2864270210
        5.2321996689,       -0.0018216968,-0.0222637430,-0.0098701641,0.0450036824,1.0990033150,-1.9354748726
        5.2350616455,       -0.0071927905,-0.0154278055,-0.0005928203,0.0450036824,1.0990033150,-1.9354748726
        5.2381911278,       -0.0071927905,-0.0154278055,-0.0005928203,-0.1838781536,0.9769330621,-2.0117688179
        5.2408938408,       -0.0071927905,-0.0154278055,-0.0005928203,-0.1838781536,0.9769330621,-2.0117688179
        5.2435913086,       -0.0071927905,-0.0095684305,-0.0069404766,-0.0770666301,0.5954633355,-2.2711682320
        5.2462949753,       -0.0047513843,-0.0095684305,-0.0069404766,-0.0770666301,0.5954633355,-2.2711682320
        5.2490053177,       -0.0047513843,-0.0095684305,-0.0069404766,0.3196618855,0.9006391168,-2.5458264351
        5.2516970634,       -0.0047513843,-0.0095684305,-0.0069404766,0.3196618855,0.9006391168,-2.5458264351
        5.2544040680,       -0.0013334155,-0.0100567117,-0.0084053203,0.0144861042,0.5802045465,-2.3169445992
        5.2571029663,       -0.0013334155,-0.0100567117,-0.0084053203,0.0144861042,0.5802045465,-2.3169445992
        5.2598118782,       -0.0013334155,-0.0100567117,-0.0084053203,-0.1686193645,0.7022748590,-1.9965100288
        5.2625060081,       -0.0013334155,-0.0100567117,-0.0084053203,-0.1686193645,0.7022748590,-1.9965100288
        5.2652063370,       -0.0003568530,-0.0124981180,-0.0142646953,0.5485436916,0.4733930230,-2.2711682320
        5.2679362297,       -0.0003568530,-0.0124981180,-0.0142646953,0.5485436916,0.4733930230,-2.2711682320
        5.2705020905,       -0.0003568530,-0.0124981180,-0.0142646953,0.5638024807,0.7327924371,-2.3627209663
        5.2730679512,       -0.0003568530,-0.0124981180,-0.0069404766,0.5638024807,0.7327924371,-2.3627209663
        5.2756438255,       -0.0071927905,-0.0168926492,-0.0069404766,0.2738855183,0.7938275933,-2.0270276070
        5.2782201767,       -0.0071927905,-0.0168926492,-0.0069404766,0.2738855183,0.7938275933,-2.0270276070
        5.2807860374,       -0.0071927905,-0.0168926492,-0.0069404766,-0.1075842083,0.7785688043,-1.9659924507
        5.2833571434,       -0.0071927905,-0.0168926492,-0.0049873516,-0.1075842083,0.7785688043,-1.9659924507
        5.2859182358,       -0.0003568530,-0.0110332742,-0.0049873516,-0.0465490520,0.9921918511,-1.9202160835
        5.2886390686,       -0.0003568530,-0.0110332742,-0.0049873516,-0.0465490520,0.9921918511,-1.9202160835
        5.2912039757,       -0.0003568530,-0.0110332742,-0.0049873516,-0.0160314739,0.9921918511,-2.1338391304
        5.2938423157,       -0.0003568530,-0.0061504617,-0.0088936016,-0.0160314739,0.9921918511,-2.1338391304
        5.2964053154,       -0.0086576343,-0.0061504617,-0.0088936016,3.8902184963,0.9311566949,-2.0880627632
        5.2991299629,       -0.0086576343,-0.0061504617,-0.0088936016,0.4112146199,0.9311566949,-2.0880627632
        5.3018012047,       -0.0086576343,-0.0061504617,-0.0088936016,0.4112146199,0.8243451715,-2.0117688179
        5.3043642044,       -0.0047513843,-0.0159160867,-0.0025459453,0.4875085652,0.8243451715,-2.0117688179
        5.3069267273,       -0.0047513843,-0.0159160867,-0.0025459453,0.4875085652,0.8243451715,-2.3016858101
        5.3096523285,       -0.0047513843,-0.0159160867,-0.0025459453,0.4722497761,0.8243451715,-2.3016858101
        5.3123078346,       -0.0047513843,-0.0159160867,-0.0025459453,-3.4340002537,1.0074505806,-2.2101330757
        5.3153629303,       -0.0076810718,-0.0076153055,-0.0088936016,0.1212976277,1.0074505806,-2.2101330757
        5.3179979324,       -0.0076810718,-0.0076153055,-0.0088936016,0.1212976277,1.0074505806,-1.9049572945
        5.3205599785,       -0.0076810718,-0.0076153055,-0.0088936016,0.4569909871,1.0532269478,-1.9049572945
        5.3231163025,       -0.0076810718,-0.0076153055,-0.0088936016,0.4569909871,1.0532269478,-1.9202160835
        5.3256759644,        0.0011079907,-0.0154278055,-0.0118232891,0.4264734089,0.7785688043,-1.9202160835
        5.3282470703,        0.0011079907,-0.0154278055,-0.0118232891,0.4264734089,0.7785688043,-5.8264660835
        5.3308119774,        0.0011079907,-0.0154278055,-0.0118232891,0.1823327839,0.9464154840,-2.1033215523
        5.3333783150,        0.0011079907,-0.0154278055,-0.0118232891,0.1823327839,0.9464154840,-2.1033215523
        5.3359379768,       -0.0042631030,-0.0120098367,-0.0088936016,0.2128503621,0.8548627496,-2.2559094429
        5.3385429382,       -0.0042631030,-0.0120098367,-0.0088936016,0.2128503621,0.8548627496,-2.2559094429
        5.3411068916,       -0.0042631030,-0.0120098367,-0.0088936016,0.2738855183,1.1447796822,-2.0575451851
        5.3436641693,       -0.0042631030,-0.0120098367,-0.0088936016,0.2738855183,1.1447796822,-2.0575451851
        5.3462281227,       -0.0032865405,-0.0168926492,-0.0098701641,0.3196618855,1.0074505806,-2.0422863960
        5.3487997055,       -0.0032865405,-0.0168926492,-0.0098701641,0.3196618855,1.0074505806,-2.0422863960
        5.3513569832,       -0.0032865405,-0.0168926492,-0.0098701641,0.6248376369,1.0379681587,-2.1033215523
        5.3539218903,       -0.0032865405,-0.0168926492,-0.0015693828,0.6248376369,1.0379681587,-2.1033215523
        5.3564877510,       -0.0067045093,-0.0149395242,-0.0015693828,0.7469079494,1.0990033150,-1.9507336617
        5.3592319489,       -0.0067045093,-0.0149395242,-0.0015693828,0.7469079494,1.0990033150,-1.9507336617
        5.3618001938,       -0.0067045093,-0.0149395242,-0.0015693828,0.7469079494,1.1142621040,-1.7218518257
        5.3644747734,       -0.0067045093,-0.0139629617,-0.0108467266,0.5027673244,1.1142621040,-1.7218518257
        5.3670439720,        0.0006197095,-0.0139629617,-0.0108467266,0.5027673244,0.9769330621,-1.0962414742
        5.3697538376,        0.0006197095,-0.0139629617,-0.0108467266,1.6929528713,0.9769330621,-1.0962414742
        5.3723192215,        0.0006197095,-0.0139629617,-0.0108467266,1.6929528713,0.9769330621,-0.9741711617
        5.3748841286,        0.0006197095,-0.0325176492,0.0028251484,2.6237390041,1.0379681587,-0.9741711617
        5.3774800301,       -0.0169584155,-0.0325176492,0.0028251484,2.6237390041,1.0379681587,-0.7605481148
        5.3801808357,       -0.0169584155,-0.0325176492,0.0028251484,2.3490808010,1.0684857368,-0.7605481148
        5.3828792572,       -0.0169584155,-0.0325176492,0.0028251484,2.3490808010,1.0684857368,-0.1349377632
        5.3855767250,       -0.0027982593,-0.0232403055,0.0013603047,1.9370934963,1.1600384712,-0.1349377632
        5.3882832527,       -0.0027982593,-0.0232403055,0.0013603047,1.9370934963,1.1600384712,0.4143786430
        5.3909859657,       -0.0027982593,-0.0232403055,0.0013603047,1.9828698635,1.5109906197,0.4143786430
        5.3936858177,       -0.0027982593,-0.0232403055,0.0013603047,1.9828698635,1.5109906197,0.9636950493
        5.3963780403,       -0.0218412280,-0.0295879617,0.0267509297,1.3725183010,1.5720257759,0.9636950493
        5.3990793228,       -0.0218412280,-0.0295879617,0.0267509297,1.3725183010,1.5720257759,2.0470690727
        5.4017820358,       -0.0218412280,-0.0295879617,0.0267509297,-0.1381017864,1.0837445259,2.0470690727
        5.4044818878,       -0.0218412280,-0.0295879617,0.0243095234,-0.1381017864,1.0837445259,2.0470690727
        5.4071760178,       -0.0023099780,-0.0749981180,0.0243095234,-0.5653479099,1.7093548775,3.6797595024
        5.4097599983,       -0.0023099780,-0.0749981180,0.0243095234,-0.5653479099,1.7093548775,3.6797595024
        5.4123301506,       -0.0023099780,-0.0749981180,0.0243095234,-1.2977697849,2.2891888618,6.1974596977
        5.4148979187,       -0.0023099780,-0.0808574930,-0.0191475078,-1.2977697849,2.2891888618,6.1974596977
        5.4174880981,       -0.0145170093,-0.0808574930,-0.0191475078,-0.9468176365,3.1741986275,8.0285148621
        5.4201898575,       -0.0145170093,-0.0808574930,-0.0191475078,-0.9468176365,3.1741986275,8.0285148621
        5.4228920937,       -0.0145170093,-0.0808574930,-0.0191475078,0.2281091511,2.7164349556,9.5086174011
        5.4256172180,       -0.0125638843,-0.0784160867,-0.0220771953,0.2281091511,2.7164349556,9.5086174011
        5.4284729958,       -0.0125638843,-0.0784160867,-0.0220771953,1.0826013088,1.6635785103,11.4464836121
        5.4311733246,       -0.0125638843,-0.0784160867,-0.0220771953,1.0826013088,1.6635785103,11.4464836121
        5.4338722229,       -0.0125638843,-0.0784160867,-0.0220771953,1.0368249416,1.2973675728,13.9031486511
        5.4365749359,        0.0103853345,-0.0569317117,-0.0206123516,1.0368249416,1.2973675728,13.9031486511
        5.4392776489,        0.0103853345,-0.0569317117,-0.0206123516,1.5403649807,1.5415081978,16.5581779480
        5.4419736862,        0.0103853345,-0.0569317117,-0.0206123516,1.5403649807,1.5415081978,16.5581779480
        5.4446797371,        0.0103853345,-0.0569317117,-0.0230537578,1.5861413479,1.6025433540,19.3047599792
        5.4473862648,        0.0011079907,-0.0740215555,-0.0230537578,1.5861413479,1.6025433540,19.3047599792
        5.4499602318,        0.0011079907,-0.0740215555,-0.0230537578,0.8232018948,1.7703900337,22.2802238464
        5.4525289536,        0.0011079907,-0.0740215555,-0.0230537578,0.8232018948,1.7703900337,22.2802238464
        5.4550962448,        0.0011079907,-0.0740215555,-0.0157295391,0.0297448933,1.4957318306,24.1875724792
        5.4577269554,       -0.0350248218,-0.0774395242,-0.0157295391,0.0297448933,1.4957318306,24.1875724792
        5.4602971077,       -0.0350248218,-0.0774395242,-0.0157295391,-0.2143957317,1.4957318306,26.4153556824
        5.4628629684,       -0.0350248218,-0.0774395242,-0.0157295391,-0.2143957317,1.4957318306,26.4153556824
        5.4654369354,       -0.0350248218,-0.0618145242,-0.0347725078,0.2738855183,1.3126263618,28.7957267761
        5.4681186676,       -0.0569974780,-0.0618145242,-0.0347725078,0.2738855183,1.3126263618,28.7957267761
        5.4706978798,       -0.0569974780,-0.0618145242,-0.0347725078,4.1801357269,0.6564984918,31.0692863464
        5.4732732773,       -0.0569974780,-0.0618145242,-0.0347725078,1.4488122463,0.6564984918,31.0692863464
        5.4758372307,       -0.0569974780,-0.0466778055,-0.0416084453,1.4488122463,0.6564984918,33.0834465027
        5.4785819054,       -0.0306302905,-0.0466778055,-0.0416084453,1.7082116604,-0.0301470160,33.0834465027
        5.4812860489,       -0.0306302905,-0.0466778055,-0.0416084453,1.7082116604,-0.0606645942,35.3722648621
        5.4839849472,       -0.0306302905,-0.0466778055,-0.0416084453,1.9523522854,-0.0606645942,35.3722648621
        5.4866952896,       -0.0203763843,-0.0593731180,-0.0269600078,1.9523522854,-0.3658403754,37.9052238464
        5.4893178940,       -0.0203763843,-0.0593731180,-0.0269600078,2.5321862698,-0.3658403754,37.9052238464
        5.4920120239,       -0.0203763843,-0.0593731180,-0.0269600078,2.5321862698,-0.3658403754,41.4910392761
        5.4945821762,       -0.0203763843,-0.0593731180,-0.0269600078,2.9746911526,-0.3658403754,41.4910392761
        5.4972949028,       -0.0223295093,-0.0764629617,-0.0425850078,2.9746911526,-0.3658403754,45.4430656433
        5.5000977516,       -0.0223295093,-0.0764629617,-0.0425850078,1.7692468166,-2.1968951225,45.4430656433
        5.5028681755,       -0.0223295093,-0.0764629617,-0.0425850078,1.7692468166,-6.1031451225,49.0593986511
        5.5055289268,       -0.0223295093,-0.2014629543,-0.0621162578,-1.6334631443,-5.4927935600,49.0593986511
        5.5088019371,       -0.0389310718,-0.2268535793,-0.0621162578,-5.5397129059,-7.4916949272,50.6005363464
        5.5113639832,       -0.0389310718,-0.2268535793,-0.0621162578,-3.8917639256,-7.4916949272,50.6005363464
        5.5139312744,       -0.0389310718,-0.2268535793,-0.0621162578,-3.8917639256,-7.4916949272,50.3563957214
        5.5164961815,       -0.0394193530,-0.2502910793,-0.0401436016,-6.3179111481,-8.8955030441,50.3563957214
        5.5191369057,       -0.0394193530,-0.2502910793,-0.0401436016,-6.3179111481,-8.8955030441,51.5618400574
        5.5217027664,       -0.0394193530,-0.2502910793,-0.0401436016,-13.7336826324,-8.9260206223,51.5618400574
        5.5242729187,       -0.0394193530,-0.2502910793,-0.0401436016,-13.7336826324,-8.9260206223,51.5618400574
        5.5268468857,       -0.0237943530,-0.1150371805,-0.0211006328,-19.9745273590,-8.0257520676,51.8212394714
        5.5294709206,       -0.0237943530,-0.1150371805,-0.0211006328,-19.9745273590,-8.0257520676,51.8212394714
        5.5320420265,       -0.0237943530,-0.1150371805,-0.0211006328,-23.0262851715,-7.4306597710,49.1356925964
        5.5346131325,       -0.0237943530,-0.1150371805,-0.0211006328,-23.0262851715,-7.4306597710,49.1356925964
