# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.4976000786,-1.0859375000,-0.1889648438,0.2363281250,100.9674072266,-6.9274902344,-26.4739990234
0.5002791882,-1.0859375000,-0.1889648438,0.2363281250,90.3778076172,-15.2587890625,-25.7415771484
0.5028510094,-1.0859375000,-0.1889648438,0.2363281250,90.3778076172,-15.2587890625,-25.7415771484
0.5054249763,-0.9609375000,0.1347656250,0.3452148438,83.7249755859,-28.5186767578,-1.9683837891
0.5080029964,-0.9746093750,0.1347656250,0.3452148438,83.7249755859,-28.5186767578,-1.9683837891
0.5105750561,-0.9746093750,0.1347656250,0.3452148438,79.0863037109,-37.8875732422,21.8963623047
0.5131430626,-0.9746093750,0.1347656250,0.3452148438,79.0863037109,-37.8875732422,21.8963623047
0.5158469677,-1.0537109375,0.5600585938,0.4106445312,83.0383300781,-43.1518554688,41.7938232422
0.5184280872,-1.0537109375,0.5600585938,0.4106445312,83.0383300781,-43.1518554688,41.7938232422
0.5210061073,-1.0537109375,0.5600585938,0.4106445312,85.3271484375,-49.8352050781,65.0787353516
0.5235831738,-1.0537109375,0.5600585938,0.4106445312,85.3271484375,-49.8352050781,65.0787353516
0.5263180733,-0.9208984375,0.4609375000,0.2729492188,85.7238769531,-49.7741699219,84.1827392578
0.5290260315,-0.9208984375,0.4609375000,0.2729492188,85.7238769531,-49.7741699219,84.1827392578
0.5317339897,-0.9208984375,0.4609375000,0.2729492188,74.1729736328,-48.3551025391,111.9079589844
0.5344421864,-0.9208984375,0.4609375000,0.2729492188,74.1729736328,-48.3551025391,111.9079589844
0.5371861458,-0.7514648438,0.1166992188,-0.0502929688,59.1278076172,-46.3562011719,136.0321044922
0.5398981571,-0.7514648438,0.1166992188,-0.0502929688,59.1278076172,-46.3562011719,136.0321044922
0.5426130295,-0.7514648438,0.1166992188,-0.0502929688,34.5764160156,-47.9736328125,152.4658203125
0.5453221798,-0.7514648438,-0.0083007812,0.0043945312,34.5764160156,-47.9736328125,152.4658203125
0.5479331017,-0.8750000000,-0.0556640625,0.0043945312,2.0141601562,-57.5256347656,165.6494140625
0.5505080223,-0.8750000000,-0.0556640625,0.0043945312,2.0141601562,-57.5256347656,165.6494140625
0.5530819893,-0.8750000000,-0.0556640625,0.0043945312,-15.2740478516,-64.2242431641,174.6215820312
0.5557019711,-0.8750000000,-0.1049804688,0.1293945312,-15.2740478516,-64.2242431641,174.6215820312
